metricsType,mapsCompleted,reducesCompleted,mapProgress,reduceProgress,mapsTotal,reducesTotal,mapsPending,reducesPending,mapsRunning,reducesRunning,startTime,responseTimeSec,finishTime,jobId,timestamp
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993545.3664663
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993548.7411063
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993552.141071
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993555.510019
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993558.8830442
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993562.2769613
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993565.6412423
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993569.013672
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993572.3852916
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993575.7601597
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993579.1391895
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993582.516401
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993585.8871107
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993589.2790632
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993592.6743672
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993596.076394
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993599.449036
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993602.808341
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993606.1792138
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993609.5431201
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993612.9302104
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993616.3477676
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993619.719214
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993623.1050234
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993626.4718149
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993629.8536453
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993633.2194192
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993636.6089578
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993639.9811168
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993643.3528678
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993646.731176
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993650.0938609
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993653.4901536
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993656.8621118
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993660.254253
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993663.6391745
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993667.0069609
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993670.3704648
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993673.7466173
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993677.1277096
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993680.5171332
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993683.9019809
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0043,1708993687.2840376
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993729.9553254
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993733.1785476
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993736.5303156
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993739.8895242
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993743.2385244
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993746.5654392
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993750.0715158
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993753.4946766
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993756.9355977
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993760.4867275
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993763.9961002
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993767.533619
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993771.036095
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993774.533322
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993778.0362704
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993781.4968536
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993785.030662
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993788.4993865
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993791.9696941
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993795.4786391
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993798.9540524
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993802.4227574
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993805.9719718
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993809.4162862
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993812.9518275
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993816.4359322
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993819.8849497
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993823.360756
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993826.867588
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993830.368527
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993833.8728912
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993837.3709958
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993841.486184
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993845.0804756
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993849.575773
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993853.0267153
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993856.5463717
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993860.0314353
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993863.5468338
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993867.0224452
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993870.4720294
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993873.9056525
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993877.405777
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993880.8700511
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993884.323618
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993887.8181756
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993891.297496
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993894.7526252
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993898.2191553
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993901.6760852
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993905.1529937
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993908.6206033
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993912.0620685
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993915.5056531
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993919.011207
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993922.4561958
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993925.9151983
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993929.368115
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993932.8219385
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993936.276602
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993939.8072014
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993943.2731094
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993946.760152
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993950.230971
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993953.67602
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993957.1470428
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993960.6457598
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993964.0786881
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993967.5406935
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993971.0167823
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993974.4553454
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993977.8963346
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993981.381473
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993984.860506
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993988.310028
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993991.7829735
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993995.2237852
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708993998.6923194
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994002.1958683
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994005.7059934
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994009.1357567
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994012.568915
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994016.0485508
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994019.4834726
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994022.963494
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994026.4581008
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994029.9129505
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994033.33904
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994036.7757158
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994040.3246708
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994043.7787087
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994047.1864567
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994050.6031702
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994054.0027623
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994057.4191718
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994060.840755
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994064.2841156
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994067.6922362
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994071.1048524
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994074.5132506
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994077.911353
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994081.3225327
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994084.7202327
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994088.1362083
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994091.530915
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994094.9330833
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994098.341738
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994101.7445903
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994105.1492045
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994108.5755718
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994111.9800265
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994115.3670347
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994119.836998
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994123.280283
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994126.7222476
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994130.123974
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994133.5686405
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994137.0249178
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994140.413096
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994143.816624
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994147.1868165
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994150.6127346
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994153.9821146
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994157.3560123
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994160.733499
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994164.1354473
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994167.5011516
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994170.903695
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994174.3035414
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994177.6802032
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994181.0619977
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994184.443706
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994187.8118207
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994191.2159226
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994194.5931768
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994197.969592
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994201.3441076
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994204.7108638
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994208.0826542
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994211.4620235
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994214.828979
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994218.2074618
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994221.5892596
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994224.9595273
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994228.3357468
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994231.7446067
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994235.125587
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994238.4901626
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994241.8905942
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994245.2741926
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994248.6415408
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994252.0131783
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994255.4032063
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994258.7685301
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994262.1416237
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994265.5352426
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994268.9065442
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994272.2804103
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994275.6755414
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994279.06816
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994282.4386575
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994285.8076143
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994289.170105
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994292.5418425
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994295.9453866
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994299.3297467
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994302.6994097
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994306.0889375
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994309.4660037
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994312.850691
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994316.2471144
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994319.6402605
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994323.018577
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994326.4027822
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994329.7784414
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994333.1521177
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994336.5315914
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994339.9443219
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994343.334403
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994346.7182589
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994350.100241
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994353.4844542
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994356.8770068
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994360.30589
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994363.6810591
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994367.0673792
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994370.444253
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994373.8518195
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994377.2325153
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994380.6330607
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994384.0343413
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994387.4023972
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994390.7861197
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994394.1470048
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994397.5287647
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994400.9129226
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994404.2798553
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994407.6749892
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994411.0564728
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994414.4191153
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994417.7859752
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994421.1888
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994424.5696497
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994427.9543972
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994431.349805
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994434.7361798
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994438.1089742
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994441.4841187
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994444.8801877
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994448.24535
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994451.613746
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994454.9954562
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994458.3981674
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994461.7706318
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994465.2059977
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994468.5756485
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994471.9724846
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994475.3460095
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994478.7164114
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994482.0844293
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994485.485351
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994488.8712394
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994492.2367365
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994495.6188936
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994498.991443
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994502.3647995
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994505.7521508
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994509.1334653
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994512.4988637
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994515.863794
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994519.2452352
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994522.6037047
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994525.9730544
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994529.3746123
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994532.7435179
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994536.1096137
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994539.4738276
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994542.8361554
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994546.2021143
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994549.723646
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994553.1139622
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994556.4711568
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994559.8365395
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994563.206673
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994566.5775642
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994569.970068
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994573.342767
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994576.72253
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994580.1148238
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994583.4954405
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994586.887498
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994590.2503629
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994593.612971
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994596.9765837
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994600.3753517
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994603.7355888
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994607.1138213
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994610.4900274
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0044,1708994613.8946288
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994656.5194185
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994659.788251
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994663.134088
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994666.470666
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994669.7905366
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994673.1304333
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994676.6587825
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994680.100847
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994683.6746972
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994687.2334328
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994690.7475402
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994694.2608874
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994697.773417
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994701.2509272
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994704.780576
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994708.3082783
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994711.815485
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994715.2908976
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994718.7761264
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994722.295781
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994725.795504
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994729.267786
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994732.7447677
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994736.2358124
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994739.6965709
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994743.2072554
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994746.75186
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994750.2273622
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994753.6916118
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994757.1729088
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994760.6849477
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994765.238636
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994768.8656526
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994773.3983686
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994776.8641193
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994780.3176246
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994783.810372
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994787.3115516
metricsType=Details,,,,,,,,,,,,,,application_1708879049466_0045,1708994790.7669303
