progress,startTime,mapId,state,host,diagnostic,assignedContainer,executionTimeSec,elapsedTimeSec,finishTime,blockId,jobId,timestamp
27.380955,1726850959799,attempt_1726669773678_0081_r_000000_0,RUNNING,worker9:8042,,container_1726669773678_0081_01_000032,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0081_m_000013_0 succeeded at 0.08 MB/s) Aggregated copy rate(23 of 28 at 0.04 MB/s),application_1726669773678_0081,2024-09-20T17:49:46
27.380955,1726850959799,attempt_1726669773678_0081_r_000000_0,RUNNING,worker9:8042,,container_1726669773678_0081_01_000032,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0081_m_000013_0 succeeded at 0.08 MB/s) Aggregated copy rate(23 of 28 at 0.04 MB/s),application_1726669773678_0081,2024-09-20T17:49:48
23.809525,1726851086775,attempt_1726669773678_0082_r_000000_0,RUNNING,worker9:8042,,container_1726669773678_0082_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0082_m_000013_0 succeeded at 0.08 MB/s) Aggregated copy rate(20 of 28 at 0.05 MB/s),application_1726669773678_0082,2024-09-20T17:51:43
23.809525,1726851086775,attempt_1726669773678_0082_r_000000_0,RUNNING,worker9:8042,,container_1726669773678_0082_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0082_m_000013_0 succeeded at 0.08 MB/s) Aggregated copy rate(20 of 28 at 0.05 MB/s),application_1726669773678_0082,2024-09-20T17:51:45
23.809525,1726851086775,attempt_1726669773678_0082_r_000000_0,RUNNING,worker9:8042,,container_1726669773678_0082_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0082_m_000013_0 succeeded at 0.08 MB/s) Aggregated copy rate(20 of 28 at 0.05 MB/s),application_1726669773678_0082,2024-09-20T17:51:47
26.190477,1726851086775,attempt_1726669773678_0082_r_000000_0,RUNNING,worker9:8042,,container_1726669773678_0082_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0082_m_000016_0 succeeded at 0.08 MB/s) Aggregated copy rate(22 of 28 at 0.05 MB/s),application_1726669773678_0082,2024-09-20T17:51:49
26.190477,1726851086775,attempt_1726669773678_0082_r_000000_0,RUNNING,worker9:8042,,container_1726669773678_0082_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0082_m_000016_0 succeeded at 0.08 MB/s) Aggregated copy rate(22 of 28 at 0.05 MB/s),application_1726669773678_0082,2024-09-20T17:51:51
100.0,1726851086775,attempt_1726669773678_0082_r_000000_0,SUCCEEDED,worker9:8042,,container_1726669773678_0082_01_000031,26.325,26.325,1726851113100,reduce > reduce,application_1726669773678_0082,2024-09-20T17:51:53
19.04762,1726851214662,attempt_1726669773678_0083_r_000000_0,RUNNING,worker26:8042,,container_1726669773678_0083_01_000030,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0083_m_000004_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.06 MB/s),application_1726669773678_0083,2024-09-20T17:53:50
19.04762,1726851214662,attempt_1726669773678_0083_r_000000_0,RUNNING,worker26:8042,,container_1726669773678_0083_01_000030,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0083_m_000004_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.06 MB/s),application_1726669773678_0083,2024-09-20T17:53:52
19.04762,1726851214662,attempt_1726669773678_0083_r_000000_0,RUNNING,worker26:8042,,container_1726669773678_0083_01_000030,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0083_m_000004_0 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.06 MB/s),application_1726669773678_0083,2024-09-20T17:53:54
22.619047,1726851214662,attempt_1726669773678_0083_r_000000_0,RUNNING,worker26:8042,,container_1726669773678_0083_01_000030,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0083_m_000007_0 succeeded at 0.02 MB/s) Aggregated copy rate(19 of 28 at 0.05 MB/s),application_1726669773678_0083,2024-09-20T17:53:56
22.619047,1726851214662,attempt_1726669773678_0083_r_000000_0,RUNNING,worker26:8042,,container_1726669773678_0083_01_000030,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0083_m_000007_0 succeeded at 0.02 MB/s) Aggregated copy rate(19 of 28 at 0.05 MB/s),application_1726669773678_0083,2024-09-20T17:53:58
22.619047,1726851214662,attempt_1726669773678_0083_r_000000_0,RUNNING,worker26:8042,,container_1726669773678_0083_01_000030,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0083_m_000007_0 succeeded at 0.02 MB/s) Aggregated copy rate(19 of 28 at 0.05 MB/s),application_1726669773678_0083,2024-09-20T17:54:00
25.0,1726851214662,attempt_1726669773678_0083_r_000000_0,RUNNING,worker26:8042,,container_1726669773678_0083_01_000030,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0083_m_000021_0 succeeded at 0.08 MB/s) Aggregated copy rate(21 of 28 at 0.05 MB/s),application_1726669773678_0083,2024-09-20T17:54:02
25.0,1726851214662,attempt_1726669773678_0083_r_000000_0,RUNNING,worker26:8042,,container_1726669773678_0083_01_000030,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0083_m_000021_0 succeeded at 0.08 MB/s) Aggregated copy rate(21 of 28 at 0.05 MB/s),application_1726669773678_0083,2024-09-20T17:54:04
25.0,1726851214662,attempt_1726669773678_0083_r_000000_0,RUNNING,worker26:8042,,container_1726669773678_0083_01_000030,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0083_m_000021_0 succeeded at 0.08 MB/s) Aggregated copy rate(21 of 28 at 0.05 MB/s),application_1726669773678_0083,2024-09-20T17:54:06
100.0,1726851214662,attempt_1726669773678_0083_r_000000_0,SUCCEEDED,worker26:8042,,container_1726669773678_0083_01_000030,33.144,33.144,1726851247806,reduce > reduce,application_1726669773678_0083,2024-09-20T17:54:08
15.476191,1726851342287,attempt_1726669773678_0084_r_000000_0,RUNNING,worker2:8042,,container_1726669773678_0084_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0084_m_000003_0 succeeded at 0.08 MB/s) Aggregated copy rate(13 of 28 at 0.04 MB/s),application_1726669773678_0084,2024-09-20T17:55:59
15.476191,1726851342287,attempt_1726669773678_0084_r_000000_0,RUNNING,worker2:8042,,container_1726669773678_0084_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0084_m_000003_0 succeeded at 0.08 MB/s) Aggregated copy rate(13 of 28 at 0.04 MB/s),application_1726669773678_0084,2024-09-20T17:56:01
15.476191,1726851342287,attempt_1726669773678_0084_r_000000_0,RUNNING,worker2:8042,,container_1726669773678_0084_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0084_m_000003_0 succeeded at 0.08 MB/s) Aggregated copy rate(13 of 28 at 0.04 MB/s),application_1726669773678_0084,2024-09-20T17:56:03
22.619047,1726851342287,attempt_1726669773678_0084_r_000000_0,RUNNING,worker2:8042,,container_1726669773678_0084_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0084_m_000010_0 succeeded at 0.08 MB/s) Aggregated copy rate(19 of 28 at 0.05 MB/s),application_1726669773678_0084,2024-09-20T17:56:05
22.619047,1726851342287,attempt_1726669773678_0084_r_000000_0,RUNNING,worker2:8042,,container_1726669773678_0084_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0084_m_000010_0 succeeded at 0.08 MB/s) Aggregated copy rate(19 of 28 at 0.05 MB/s),application_1726669773678_0084,2024-09-20T17:56:07
22.619047,1726851342287,attempt_1726669773678_0084_r_000000_0,RUNNING,worker2:8042,,container_1726669773678_0084_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0084_m_000010_0 succeeded at 0.08 MB/s) Aggregated copy rate(19 of 28 at 0.05 MB/s),application_1726669773678_0084,2024-09-20T17:56:09
25.0,1726851342287,attempt_1726669773678_0084_r_000000_0,RUNNING,worker2:8042,,container_1726669773678_0084_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0084_m_000004_0 succeeded at 0.04 MB/s) Aggregated copy rate(21 of 28 at 0.05 MB/s),application_1726669773678_0084,2024-09-20T17:56:11
25.0,1726851342287,attempt_1726669773678_0084_r_000000_0,RUNNING,worker2:8042,,container_1726669773678_0084_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0084_m_000004_0 succeeded at 0.04 MB/s) Aggregated copy rate(21 of 28 at 0.05 MB/s),application_1726669773678_0084,2024-09-20T17:56:13
25.0,1726851342287,attempt_1726669773678_0084_r_000000_0,RUNNING,worker2:8042,,container_1726669773678_0084_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0084_m_000004_0 succeeded at 0.04 MB/s) Aggregated copy rate(21 of 28 at 0.05 MB/s),application_1726669773678_0084,2024-09-20T17:56:15
26.190477,1726851342287,attempt_1726669773678_0084_r_000000_0,RUNNING,worker2:8042,,container_1726669773678_0084_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0084_m_000022_0 succeeded at 0.04 MB/s) Aggregated copy rate(22 of 28 at 0.05 MB/s),application_1726669773678_0084,2024-09-20T17:56:17
26.190477,1726851342287,attempt_1726669773678_0084_r_000000_0,RUNNING,worker2:8042,,container_1726669773678_0084_01_000031,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0084_m_000022_0 succeeded at 0.04 MB/s) Aggregated copy rate(22 of 28 at 0.05 MB/s),application_1726669773678_0084,2024-09-20T17:56:19
23.809525,1726851479054,attempt_1726669773678_0085_r_000000_0,RUNNING,worker25:8042,,container_1726669773678_0085_01_000042,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0085_m_000010_0 succeeded at 0.02 MB/s) Aggregated copy rate(20 of 28 at 0.02 MB/s),application_1726669773678_0085,2024-09-20T17:58:18
23.809525,1726851479054,attempt_1726669773678_0085_r_000000_0,RUNNING,worker25:8042,,container_1726669773678_0085_01_000042,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0085_m_000010_0 succeeded at 0.02 MB/s) Aggregated copy rate(20 of 28 at 0.02 MB/s),application_1726669773678_0085,2024-09-20T17:58:20
23.809525,1726851479054,attempt_1726669773678_0085_r_000000_0,RUNNING,worker25:8042,,container_1726669773678_0085_01_000042,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0085_m_000010_0 succeeded at 0.02 MB/s) Aggregated copy rate(20 of 28 at 0.02 MB/s),application_1726669773678_0085,2024-09-20T17:58:22
27.380955,1726851479054,attempt_1726669773678_0085_r_000000_0,RUNNING,worker25:8042,,container_1726669773678_0085_01_000042,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0085_m_000013_0 succeeded at 0.08 MB/s) Aggregated copy rate(23 of 28 at 0.02 MB/s),application_1726669773678_0085,2024-09-20T17:58:24
27.380955,1726851479054,attempt_1726669773678_0085_r_000000_0,RUNNING,worker25:8042,,container_1726669773678_0085_01_000042,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0085_m_000013_0 succeeded at 0.08 MB/s) Aggregated copy rate(23 of 28 at 0.02 MB/s),application_1726669773678_0085,2024-09-20T17:58:26
27.380955,1726851479054,attempt_1726669773678_0085_r_000000_0,RUNNING,worker25:8042,,container_1726669773678_0085_01_000042,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0085_m_000013_0 succeeded at 0.08 MB/s) Aggregated copy rate(23 of 28 at 0.02 MB/s),application_1726669773678_0085,2024-09-20T17:58:28
32.14286,1726851479054,attempt_1726669773678_0085_r_000000_0,RUNNING,worker25:8042,,container_1726669773678_0085_01_000042,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0085_m_000009_0 succeeded at 0.08 MB/s) Aggregated copy rate(27 of 28 at 0.03 MB/s),application_1726669773678_0085,2024-09-20T17:58:30
25.0,1726851606601,attempt_1726669773678_0086_r_000000_0,RUNNING,worker19:8042,,container_1726669773678_0086_01_000036,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0086_m_000009_0 succeeded at 0.03 MB/s) Aggregated copy rate(21 of 28 at 0.02 MB/s),application_1726669773678_0086,2024-09-20T18:00:29
25.0,1726851606601,attempt_1726669773678_0086_r_000000_0,RUNNING,worker19:8042,,container_1726669773678_0086_01_000036,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0086_m_000009_0 succeeded at 0.03 MB/s) Aggregated copy rate(21 of 28 at 0.02 MB/s),application_1726669773678_0086,2024-09-20T18:00:31
25.0,1726851606601,attempt_1726669773678_0086_r_000000_0,RUNNING,worker19:8042,,container_1726669773678_0086_01_000036,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0086_m_000009_0 succeeded at 0.03 MB/s) Aggregated copy rate(21 of 28 at 0.02 MB/s),application_1726669773678_0086,2024-09-20T18:00:33
26.190477,1726851606601,attempt_1726669773678_0086_r_000000_0,RUNNING,worker19:8042,,container_1726669773678_0086_01_000036,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0086_m_000017_0 succeeded at 0.02 MB/s) Aggregated copy rate(22 of 28 at 0.02 MB/s),application_1726669773678_0086,2024-09-20T18:00:35
26.190477,1726851606601,attempt_1726669773678_0086_r_000000_0,RUNNING,worker19:8042,,container_1726669773678_0086_01_000036,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0086_m_000017_0 succeeded at 0.02 MB/s) Aggregated copy rate(22 of 28 at 0.02 MB/s),application_1726669773678_0086,2024-09-20T18:00:37
26.190477,1726851606601,attempt_1726669773678_0086_r_000000_0,RUNNING,worker19:8042,,container_1726669773678_0086_01_000036,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0086_m_000017_0 succeeded at 0.02 MB/s) Aggregated copy rate(22 of 28 at 0.02 MB/s),application_1726669773678_0086,2024-09-20T18:00:39
26.190477,1726851606601,attempt_1726669773678_0086_r_000000_0,RUNNING,worker19:8042,,container_1726669773678_0086_01_000036,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0086_m_000017_0 succeeded at 0.02 MB/s) Aggregated copy rate(22 of 28 at 0.02 MB/s),application_1726669773678_0086,2024-09-20T18:00:41
26.190477,1726851606601,attempt_1726669773678_0086_r_000000_0,RUNNING,worker19:8042,,container_1726669773678_0086_01_000036,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0086_m_000017_0 succeeded at 0.02 MB/s) Aggregated copy rate(22 of 28 at 0.02 MB/s),application_1726669773678_0086,2024-09-20T18:00:43
23.809525,1726851741652,attempt_1726669773678_0087_r_000000_0,RUNNING,worker15:8042,,container_1726669773678_0087_01_000042,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0087_m_000007_0 succeeded at 0.02 MB/s) Aggregated copy rate(20 of 28 at 0.02 MB/s),application_1726669773678_0087,2024-09-20T18:02:46
23.809525,1726851741652,attempt_1726669773678_0087_r_000000_0,RUNNING,worker15:8042,,container_1726669773678_0087_01_000042,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0087_m_000007_0 succeeded at 0.02 MB/s) Aggregated copy rate(20 of 28 at 0.02 MB/s),application_1726669773678_0087,2024-09-20T18:02:48
23.809525,1726851741652,attempt_1726669773678_0087_r_000000_0,RUNNING,worker15:8042,,container_1726669773678_0087_01_000042,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0087_m_000007_0 succeeded at 0.02 MB/s) Aggregated copy rate(20 of 28 at 0.02 MB/s),application_1726669773678_0087,2024-09-20T18:02:50
26.190477,1726851741652,attempt_1726669773678_0087_r_000000_0,RUNNING,worker15:8042,,container_1726669773678_0087_01_000042,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0087_m_000023_0 succeeded at 0.08 MB/s) Aggregated copy rate(22 of 28 at 0.02 MB/s),application_1726669773678_0087,2024-09-20T18:02:52
26.190477,1726851741652,attempt_1726669773678_0087_r_000000_0,RUNNING,worker15:8042,,container_1726669773678_0087_01_000042,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0087_m_000023_0 succeeded at 0.08 MB/s) Aggregated copy rate(22 of 28 at 0.02 MB/s),application_1726669773678_0087,2024-09-20T18:02:54
26.190477,1726851741652,attempt_1726669773678_0087_r_000000_0,RUNNING,worker15:8042,,container_1726669773678_0087_01_000042,0.0,0.0,0,28 / 28 copied.,application_1726669773678_0087,2024-09-20T18:02:56
26.190477,1726851871821,attempt_1726669773678_0088_r_000000_0,RUNNING,worker25:8042,,container_1726669773678_0088_01_000040,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0088_m_000014_0 succeeded at 0.04 MB/s) Aggregated copy rate(22 of 28 at 0.03 MB/s),application_1726669773678_0088,2024-09-20T18:04:55
26.190477,1726851871821,attempt_1726669773678_0088_r_000000_0,RUNNING,worker25:8042,,container_1726669773678_0088_01_000040,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0088_m_000014_0 succeeded at 0.04 MB/s) Aggregated copy rate(22 of 28 at 0.03 MB/s),application_1726669773678_0088,2024-09-20T18:04:57
26.190477,1726851871821,attempt_1726669773678_0088_r_000000_0,RUNNING,worker25:8042,,container_1726669773678_0088_01_000040,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0088_m_000014_0 succeeded at 0.04 MB/s) Aggregated copy rate(22 of 28 at 0.03 MB/s),application_1726669773678_0088,2024-09-20T18:04:59
30.952381,1726851871821,attempt_1726669773678_0088_r_000000_0,RUNNING,worker25:8042,,container_1726669773678_0088_01_000040,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0088_m_000016_0 succeeded at 0.08 MB/s) Aggregated copy rate(26 of 28 at 0.03 MB/s),application_1726669773678_0088,2024-09-20T18:05:01
100.0,1726851871821,attempt_1726669773678_0088_r_000000_0,SUCCEEDED,worker25:8042,,container_1726669773678_0088_01_000040,31.431,31.431,1726851903252,reduce > reduce,application_1726669773678_0088,2024-09-20T18:05:03
20.238096,1726851998578,attempt_1726669773678_0089_r_000000_0,RUNNING,worker8:8042,,container_1726669773678_0089_01_000033,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0089_m_000024_0 succeeded at 0.01 MB/s) Aggregated copy rate(17 of 28 at 0.02 MB/s),application_1726669773678_0089,2024-09-20T18:06:56
20.238096,1726851998578,attempt_1726669773678_0089_r_000000_0,RUNNING,worker8:8042,,container_1726669773678_0089_01_000033,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0089_m_000024_0 succeeded at 0.01 MB/s) Aggregated copy rate(17 of 28 at 0.02 MB/s),application_1726669773678_0089,2024-09-20T18:06:58
20.238096,1726851998578,attempt_1726669773678_0089_r_000000_0,RUNNING,worker8:8042,,container_1726669773678_0089_01_000033,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0089_m_000024_0 succeeded at 0.01 MB/s) Aggregated copy rate(17 of 28 at 0.02 MB/s),application_1726669773678_0089,2024-09-20T18:07:00
23.809525,1726851998578,attempt_1726669773678_0089_r_000000_0,RUNNING,worker8:8042,,container_1726669773678_0089_01_000033,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0089_m_000018_0 succeeded at 0.04 MB/s) Aggregated copy rate(20 of 28 at 0.02 MB/s),application_1726669773678_0089,2024-09-20T18:07:02
23.809525,1726851998578,attempt_1726669773678_0089_r_000000_0,RUNNING,worker8:8042,,container_1726669773678_0089_01_000033,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0089_m_000018_0 succeeded at 0.04 MB/s) Aggregated copy rate(20 of 28 at 0.02 MB/s),application_1726669773678_0089,2024-09-20T18:07:04
23.809525,1726851998578,attempt_1726669773678_0089_r_000000_0,RUNNING,worker8:8042,,container_1726669773678_0089_01_000033,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0089_m_000018_0 succeeded at 0.04 MB/s) Aggregated copy rate(20 of 28 at 0.02 MB/s),application_1726669773678_0089,2024-09-20T18:07:06
28.57143,1726851998578,attempt_1726669773678_0089_r_000000_0,RUNNING,worker8:8042,,container_1726669773678_0089_01_000033,0.0,0.0,0,reduce > copy task(attempt_1726669773678_0089_m_000017_0 succeeded at 0.08 MB/s) Aggregated copy rate(24 of 28 at 0.02 MB/s),application_1726669773678_0089,2024-09-20T18:07:08
