progress,startTime,mapId,state,host,diagnostic,assignedContainer,executionTimeSec,elapsedTimeSec,finishTime,blockId,jobId,timestamp
28.57143,1727879826041,attempt_1727684395822_0518_r_000000_0,RUNNING,worker17:8042,,container_1727684395822_0518_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0518_m_000017_0 succeeded at 0.04 MB/s) Aggregated copy rate(24 of 28 at 0.01 MB/s),application_1727684395822_0518,2024-10-02T15:37:33
100.0,1727879826041,attempt_1727684395822_0518_r_000000_0,SUCCEEDED,worker17:8042,,container_1727684395822_0518_01_000030,31.405,31.405,1727879857446,reduce > reduce,application_1727684395822_0518,2024-10-02T15:37:35
20.238096,1727879963690,attempt_1727684395822_0519_r_000000_0,RUNNING,worker5:8042,,container_1727684395822_0519_01_000043,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0519_m_000025_0 succeeded at 0.04 MB/s) Aggregated copy rate(17 of 28 at 0.07 MB/s),application_1727684395822_0519,2024-10-02T15:39:37
20.238096,1727879963690,attempt_1727684395822_0519_r_000000_0,RUNNING,worker5:8042,,container_1727684395822_0519_01_000043,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0519_m_000025_0 succeeded at 0.04 MB/s) Aggregated copy rate(17 of 28 at 0.07 MB/s),application_1727684395822_0519,2024-10-02T15:39:39
20.238096,1727879963690,attempt_1727684395822_0519_r_000000_0,RUNNING,worker5:8042,,container_1727684395822_0519_01_000043,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0519_m_000025_0 succeeded at 0.04 MB/s) Aggregated copy rate(17 of 28 at 0.07 MB/s),application_1727684395822_0519,2024-10-02T15:39:41
25.0,1727879963690,attempt_1727684395822_0519_r_000000_0,RUNNING,worker5:8042,,container_1727684395822_0519_01_000043,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0519_m_000014_0 succeeded at 0.04 MB/s) Aggregated copy rate(21 of 28 at 0.07 MB/s),application_1727684395822_0519,2024-10-02T15:39:43
25.0,1727879963690,attempt_1727684395822_0519_r_000000_0,RUNNING,worker5:8042,,container_1727684395822_0519_01_000043,0.0,0.0,0,28 / 28 copied.,application_1727684395822_0519,2024-10-02T15:39:45
28.57143,1727880086619,attempt_1727684395822_0520_r_000000_0,RUNNING,worker23:8042,,container_1727684395822_0520_01_000035,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0520_m_000019_0 succeeded at 0.03 MB/s) Aggregated copy rate(24 of 28 at 0.03 MB/s),application_1727684395822_0520,2024-10-02T15:41:49
100.0,1727880086619,attempt_1727684395822_0520_r_000000_0,SUCCEEDED,worker23:8042,,container_1727684395822_0520_01_000035,26.001,26.001,1727880112620,reduce > reduce,application_1727684395822_0520,2024-10-02T15:41:51
21.428572,1727880218998,attempt_1727684395822_0521_r_000000_0,RUNNING,worker1:8042,,container_1727684395822_0521_01_000044,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0521_m_000012_0 succeeded at 0.08 MB/s) Aggregated copy rate(18 of 28 at 0.07 MB/s),application_1727684395822_0521,2024-10-02T15:43:52
21.428572,1727880218998,attempt_1727684395822_0521_r_000000_0,RUNNING,worker1:8042,,container_1727684395822_0521_01_000044,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0521_m_000012_0 succeeded at 0.08 MB/s) Aggregated copy rate(18 of 28 at 0.07 MB/s),application_1727684395822_0521,2024-10-02T15:43:55
21.428572,1727880218998,attempt_1727684395822_0521_r_000000_0,RUNNING,worker1:8042,,container_1727684395822_0521_01_000044,0.0,0.0,0,28 / 28 copied.,application_1727684395822_0521,2024-10-02T15:43:57
19.04762,1727880343388,attempt_1727684395822_0522_r_000000_0,RUNNING,worker14:8042,,container_1727684395822_0522_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0522_m_000026_0 succeeded at 0.03 MB/s) Aggregated copy rate(16 of 28 at 0.06 MB/s),application_1727684395822_0522,2024-10-02T15:45:56
19.04762,1727880343388,attempt_1727684395822_0522_r_000000_0,RUNNING,worker14:8042,,container_1727684395822_0522_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0522_m_000026_0 succeeded at 0.03 MB/s) Aggregated copy rate(16 of 28 at 0.06 MB/s),application_1727684395822_0522,2024-10-02T15:45:58
19.04762,1727880343388,attempt_1727684395822_0522_r_000000_0,RUNNING,worker14:8042,,container_1727684395822_0522_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0522_m_000026_0 succeeded at 0.03 MB/s) Aggregated copy rate(16 of 28 at 0.06 MB/s),application_1727684395822_0522,2024-10-02T15:46:00
19.04762,1727880343388,attempt_1727684395822_0522_r_000000_0,RUNNING,worker14:8042,,container_1727684395822_0522_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0522_m_000026_0 succeeded at 0.03 MB/s) Aggregated copy rate(16 of 28 at 0.06 MB/s),application_1727684395822_0522,2024-10-02T15:46:02
19.04762,1727880343388,attempt_1727684395822_0522_r_000000_0,RUNNING,worker14:8042,,container_1727684395822_0522_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0522_m_000026_0 succeeded at 0.03 MB/s) Aggregated copy rate(16 of 28 at 0.06 MB/s),application_1727684395822_0522,2024-10-02T15:46:04
19.04762,1727880343388,attempt_1727684395822_0522_r_000000_0,RUNNING,worker14:8042,,container_1727684395822_0522_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0522_m_000026_0 succeeded at 0.03 MB/s) Aggregated copy rate(16 of 28 at 0.06 MB/s),application_1727684395822_0522,2024-10-02T15:46:06
19.04762,1727880343388,attempt_1727684395822_0522_r_000000_0,RUNNING,worker14:8042,,container_1727684395822_0522_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0522_m_000026_0 succeeded at 0.03 MB/s) Aggregated copy rate(16 of 28 at 0.06 MB/s),application_1727684395822_0522,2024-10-02T15:46:08
19.04762,1727880343388,attempt_1727684395822_0522_r_000000_0,RUNNING,worker14:8042,,container_1727684395822_0522_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0522_m_000026_0 succeeded at 0.03 MB/s) Aggregated copy rate(16 of 28 at 0.06 MB/s),application_1727684395822_0522,2024-10-02T15:46:10
19.04762,1727880343388,attempt_1727684395822_0522_r_000000_0,RUNNING,worker14:8042,,container_1727684395822_0522_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0522_m_000026_0 succeeded at 0.03 MB/s) Aggregated copy rate(16 of 28 at 0.06 MB/s),application_1727684395822_0522,2024-10-02T15:46:12
25.0,1727880343388,attempt_1727684395822_0522_r_000000_0,RUNNING,worker14:8042,,container_1727684395822_0522_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0522_m_000014_0 succeeded at 0.08 MB/s) Aggregated copy rate(21 of 28 at 0.06 MB/s),application_1727684395822_0522,2024-10-02T15:46:15
25.0,1727880343388,attempt_1727684395822_0522_r_000000_0,RUNNING,worker14:8042,,container_1727684395822_0522_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0522_m_000014_0 succeeded at 0.08 MB/s) Aggregated copy rate(21 of 28 at 0.06 MB/s),application_1727684395822_0522,2024-10-02T15:46:17
25.0,1727880343388,attempt_1727684395822_0522_r_000000_0,RUNNING,worker14:8042,,container_1727684395822_0522_01_000036,0.0,0.0,0,28 / 28 copied.,application_1727684395822_0522,2024-10-02T15:46:19
20.238096,1727880484818,attempt_1727684395822_0523_r_000000_0,RUNNING,worker7:8042,,container_1727684395822_0523_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0523_m_000016_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.07 MB/s),application_1727684395822_0523,2024-10-02T15:48:18
20.238096,1727880484818,attempt_1727684395822_0523_r_000000_0,RUNNING,worker7:8042,,container_1727684395822_0523_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0523_m_000016_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.07 MB/s),application_1727684395822_0523,2024-10-02T15:48:20
20.238096,1727880484818,attempt_1727684395822_0523_r_000000_0,RUNNING,worker7:8042,,container_1727684395822_0523_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0523_m_000016_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.07 MB/s),application_1727684395822_0523,2024-10-02T15:48:22
21.428572,1727880484818,attempt_1727684395822_0523_r_000000_0,RUNNING,worker7:8042,,container_1727684395822_0523_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0523_m_000017_0 succeeded at 0.04 MB/s) Aggregated copy rate(18 of 28 at 0.06 MB/s),application_1727684395822_0523,2024-10-02T15:48:24
21.428572,1727880484818,attempt_1727684395822_0523_r_000000_0,RUNNING,worker7:8042,,container_1727684395822_0523_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0523_m_000017_0 succeeded at 0.04 MB/s) Aggregated copy rate(18 of 28 at 0.06 MB/s),application_1727684395822_0523,2024-10-02T15:48:26
21.428572,1727880484818,attempt_1727684395822_0523_r_000000_0,RUNNING,worker7:8042,,container_1727684395822_0523_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0523_m_000017_0 succeeded at 0.04 MB/s) Aggregated copy rate(18 of 28 at 0.06 MB/s),application_1727684395822_0523,2024-10-02T15:48:29
30.952381,1727880484818,attempt_1727684395822_0523_r_000000_0,RUNNING,worker7:8042,,container_1727684395822_0523_01_000033,0.0,0.0,0,28 / 28 copied.,application_1727684395822_0523,2024-10-02T15:48:31
23.809525,1727880611109,attempt_1727684395822_0524_r_000000_0,RUNNING,worker18:8042,,container_1727684395822_0524_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0524_m_000015_0 succeeded at 0.01 MB/s) Aggregated copy rate(20 of 28 at 0.01 MB/s),application_1727684395822_0524,2024-10-02T15:50:34
23.809525,1727880611109,attempt_1727684395822_0524_r_000000_0,RUNNING,worker18:8042,,container_1727684395822_0524_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0524_m_000015_0 succeeded at 0.01 MB/s) Aggregated copy rate(20 of 28 at 0.01 MB/s),application_1727684395822_0524,2024-10-02T15:50:36
23.809525,1727880611109,attempt_1727684395822_0524_r_000000_0,RUNNING,worker18:8042,,container_1727684395822_0524_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0524_m_000015_0 succeeded at 0.01 MB/s) Aggregated copy rate(20 of 28 at 0.01 MB/s),application_1727684395822_0524,2024-10-02T15:50:39
30.952381,1727880611109,attempt_1727684395822_0524_r_000000_0,RUNNING,worker18:8042,,container_1727684395822_0524_01_000033,0.0,0.0,0,28 / 28 copied.,application_1727684395822_0524,2024-10-02T15:50:41
100.0,1727880748648,attempt_1727684395822_0525_r_000000_0,SUCCEEDED,worker16:8042,,container_1727684395822_0525_01_000040,25.924,25.924,1727880774572,reduce > reduce,application_1727684395822_0525,2024-10-02T15:52:53
20.238096,1727880873084,attempt_1727684395822_0526_r_000000_0,RUNNING,worker18:8042,,container_1727684395822_0526_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0526_m_000018_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.02 MB/s),application_1727684395822_0526,2024-10-02T15:54:53
20.238096,1727880873084,attempt_1727684395822_0526_r_000000_0,RUNNING,worker18:8042,,container_1727684395822_0526_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0526_m_000018_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.02 MB/s),application_1727684395822_0526,2024-10-02T15:54:55
27.380955,1727880873084,attempt_1727684395822_0526_r_000000_0,RUNNING,worker18:8042,,container_1727684395822_0526_01_000033,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0526_m_000013_0 succeeded at 0.08 MB/s) Aggregated copy rate(23 of 28 at 0.02 MB/s),application_1727684395822_0526,2024-10-02T15:54:57
100.0,1727880873084,attempt_1727684395822_0526_r_000000_0,SUCCEEDED,worker18:8042,,container_1727684395822_0526_01_000033,27.596,27.596,1727880900680,reduce > reduce,application_1727684395822_0526,2024-10-02T15:54:59
21.428572,1727881005631,attempt_1727684395822_0527_r_000000_0,RUNNING,worker5:8042,,container_1727684395822_0527_01_000040,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0527_m_000002_0 succeeded at 0.08 MB/s) Aggregated copy rate(18 of 28 at 0.07 MB/s),application_1727684395822_0527,2024-10-02T15:56:58
21.428572,1727881005631,attempt_1727684395822_0527_r_000000_0,RUNNING,worker5:8042,,container_1727684395822_0527_01_000040,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0527_m_000002_0 succeeded at 0.08 MB/s) Aggregated copy rate(18 of 28 at 0.07 MB/s),application_1727684395822_0527,2024-10-02T15:57:00
21.428572,1727881005631,attempt_1727684395822_0527_r_000000_0,RUNNING,worker5:8042,,container_1727684395822_0527_01_000040,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0527_m_000002_0 succeeded at 0.08 MB/s) Aggregated copy rate(18 of 28 at 0.07 MB/s),application_1727684395822_0527,2024-10-02T15:57:02
25.0,1727881005631,attempt_1727684395822_0527_r_000000_0,RUNNING,worker5:8042,,container_1727684395822_0527_01_000040,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0527_m_000008_0 succeeded at 0.08 MB/s) Aggregated copy rate(21 of 28 at 0.06 MB/s),application_1727684395822_0527,2024-10-02T15:57:04
25.0,1727881005631,attempt_1727684395822_0527_r_000000_0,RUNNING,worker5:8042,,container_1727684395822_0527_01_000040,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0527_m_000008_0 succeeded at 0.08 MB/s) Aggregated copy rate(21 of 28 at 0.06 MB/s),application_1727684395822_0527,2024-10-02T15:57:06
25.0,1727881005631,attempt_1727684395822_0527_r_000000_0,RUNNING,worker5:8042,,container_1727684395822_0527_01_000040,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0527_m_000008_0 succeeded at 0.08 MB/s) Aggregated copy rate(21 of 28 at 0.06 MB/s),application_1727684395822_0527,2024-10-02T15:57:08
28.57143,1727881005631,attempt_1727684395822_0527_r_000000_0,RUNNING,worker5:8042,,container_1727684395822_0527_01_000040,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0527_m_000010_0 succeeded at 0.08 MB/s) Aggregated copy rate(24 of 28 at 0.06 MB/s),application_1727684395822_0527,2024-10-02T15:57:10
28.57143,1727881005631,attempt_1727684395822_0527_r_000000_0,RUNNING,worker5:8042,,container_1727684395822_0527_01_000040,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0527_m_000010_0 succeeded at 0.08 MB/s) Aggregated copy rate(24 of 28 at 0.06 MB/s),application_1727684395822_0527,2024-10-02T15:57:12
20.238096,1727881141702,attempt_1727684395822_0528_r_000000_0,RUNNING,worker1:8042,,container_1727684395822_0528_01_000032,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0528_m_000024_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.13 MB/s),application_1727684395822_0528,2024-10-02T15:59:14
20.238096,1727881141702,attempt_1727684395822_0528_r_000000_0,RUNNING,worker1:8042,,container_1727684395822_0528_01_000032,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0528_m_000024_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.13 MB/s),application_1727684395822_0528,2024-10-02T15:59:16
100.0,1727881389229,attempt_1727684395822_0530_r_000000_0,SUCCEEDED,worker19:8042,,container_1727684395822_0530_01_000043,25.522,25.522,1727881414751,reduce > reduce,application_1727684395822_0530,2024-10-02T16:03:33
20.238096,1727881641495,attempt_1727684395822_0532_r_000000_0,RUNNING,worker14:8042,,container_1727684395822_0532_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0532_m_000000_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.05 MB/s),application_1727684395822_0532,2024-10-02T16:07:36
20.238096,1727881641495,attempt_1727684395822_0532_r_000000_0,RUNNING,worker14:8042,,container_1727684395822_0532_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0532_m_000000_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.05 MB/s),application_1727684395822_0532,2024-10-02T16:07:38
20.238096,1727881641495,attempt_1727684395822_0532_r_000000_0,RUNNING,worker14:8042,,container_1727684395822_0532_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0532_m_000000_0 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.05 MB/s),application_1727684395822_0532,2024-10-02T16:07:40
28.57143,1727881641495,attempt_1727684395822_0532_r_000000_0,RUNNING,worker14:8042,,container_1727684395822_0532_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0532_m_000012_0 succeeded at 0.08 MB/s) Aggregated copy rate(24 of 28 at 0.07 MB/s),application_1727684395822_0532,2024-10-02T16:07:42
19.04762,1727881768582,attempt_1727684395822_0533_r_000000_0,RUNNING,worker7:8042,,container_1727684395822_0533_01_000039,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0533_m_000027_0 succeeded at 0.02 MB/s) Aggregated copy rate(16 of 28 at 0.05 MB/s),application_1727684395822_0533,2024-10-02T16:09:41
19.04762,1727881768582,attempt_1727684395822_0533_r_000000_0,RUNNING,worker7:8042,,container_1727684395822_0533_01_000039,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0533_m_000027_0 succeeded at 0.02 MB/s) Aggregated copy rate(16 of 28 at 0.05 MB/s),application_1727684395822_0533,2024-10-02T16:09:43
19.04762,1727881768582,attempt_1727684395822_0533_r_000000_0,RUNNING,worker7:8042,,container_1727684395822_0533_01_000039,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0533_m_000027_0 succeeded at 0.02 MB/s) Aggregated copy rate(16 of 28 at 0.05 MB/s),application_1727684395822_0533,2024-10-02T16:09:45
20.238096,1727881768582,attempt_1727684395822_0533_r_000000_0,RUNNING,worker7:8042,,container_1727684395822_0533_01_000039,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0533_m_000015_1 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.05 MB/s),application_1727684395822_0533,2024-10-02T16:09:48
20.238096,1727881768582,attempt_1727684395822_0533_r_000000_0,RUNNING,worker7:8042,,container_1727684395822_0533_01_000039,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0533_m_000015_1 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.05 MB/s),application_1727684395822_0533,2024-10-02T16:09:50
20.238096,1727881768582,attempt_1727684395822_0533_r_000000_0,RUNNING,worker7:8042,,container_1727684395822_0533_01_000039,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0533_m_000015_1 succeeded at 0.08 MB/s) Aggregated copy rate(17 of 28 at 0.05 MB/s),application_1727684395822_0533,2024-10-02T16:09:52
23.809525,1727881768582,attempt_1727684395822_0533_r_000000_0,RUNNING,worker7:8042,,container_1727684395822_0533_01_000039,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0533_m_000014_0 succeeded at 0.04 MB/s) Aggregated copy rate(20 of 28 at 0.05 MB/s),application_1727684395822_0533,2024-10-02T16:09:54
23.809525,1727881768582,attempt_1727684395822_0533_r_000000_0,RUNNING,worker7:8042,,container_1727684395822_0533_01_000039,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0533_m_000014_0 succeeded at 0.04 MB/s) Aggregated copy rate(20 of 28 at 0.05 MB/s),application_1727684395822_0533,2024-10-02T16:09:56
100.0,1727881768582,attempt_1727684395822_0533_r_000000_0,SUCCEEDED,worker7:8042,,container_1727684395822_0533_01_000039,31.156,31.156,1727881799738,reduce > reduce,application_1727684395822_0533,2024-10-02T16:09:58
17.857143,1727881898874,attempt_1727684395822_0534_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0534_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0534_m_000008_0 succeeded at 0.08 MB/s) Aggregated copy rate(15 of 28 at 0.05 MB/s),application_1727684395822_0534,2024-10-02T16:11:55
17.857143,1727881898874,attempt_1727684395822_0534_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0534_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0534_m_000008_0 succeeded at 0.08 MB/s) Aggregated copy rate(15 of 28 at 0.05 MB/s),application_1727684395822_0534,2024-10-02T16:11:57
17.857143,1727881898874,attempt_1727684395822_0534_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0534_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0534_m_000008_0 succeeded at 0.08 MB/s) Aggregated copy rate(15 of 28 at 0.05 MB/s),application_1727684395822_0534,2024-10-02T16:11:59
19.04762,1727881898874,attempt_1727684395822_0534_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0534_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0534_m_000016_1 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.05 MB/s),application_1727684395822_0534,2024-10-02T16:12:01
19.04762,1727881898874,attempt_1727684395822_0534_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0534_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0534_m_000016_1 succeeded at 0.08 MB/s) Aggregated copy rate(16 of 28 at 0.05 MB/s),application_1727684395822_0534,2024-10-02T16:12:03
27.380955,1727881898874,attempt_1727684395822_0534_r_000000_0,RUNNING,worker4:8042,,container_1727684395822_0534_01_000036,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0534_m_000005_0 succeeded at 0.08 MB/s) Aggregated copy rate(23 of 28 at 0.07 MB/s),application_1727684395822_0534,2024-10-02T16:12:05
20.238096,1727882031618,attempt_1727684395822_0535_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0535_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0535_m_000024_0 succeeded at 0.01 MB/s) Aggregated copy rate(17 of 28 at 0.03 MB/s),application_1727684395822_0535,2024-10-02T16:14:07
20.238096,1727882031618,attempt_1727684395822_0535_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0535_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0535_m_000024_0 succeeded at 0.01 MB/s) Aggregated copy rate(17 of 28 at 0.03 MB/s),application_1727684395822_0535,2024-10-02T16:14:09
20.238096,1727882031618,attempt_1727684395822_0535_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0535_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0535_m_000024_0 succeeded at 0.01 MB/s) Aggregated copy rate(17 of 28 at 0.03 MB/s),application_1727684395822_0535,2024-10-02T16:14:11
22.619047,1727882031618,attempt_1727684395822_0535_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0535_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0535_m_000016_0 succeeded at 0.01 MB/s) Aggregated copy rate(19 of 28 at 0.03 MB/s),application_1727684395822_0535,2024-10-02T16:14:13
22.619047,1727882031618,attempt_1727684395822_0535_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0535_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0535_m_000016_0 succeeded at 0.01 MB/s) Aggregated copy rate(19 of 28 at 0.03 MB/s),application_1727684395822_0535,2024-10-02T16:14:15
22.619047,1727882031618,attempt_1727684395822_0535_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0535_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0535_m_000016_0 succeeded at 0.01 MB/s) Aggregated copy rate(19 of 28 at 0.03 MB/s),application_1727684395822_0535,2024-10-02T16:14:17
28.57143,1727882031618,attempt_1727684395822_0535_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0535_01_000030,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0535_m_000000_0 succeeded at 0.04 MB/s) Aggregated copy rate(24 of 28 at 0.03 MB/s),application_1727684395822_0535,2024-10-02T16:14:20
28.57143,1727882031618,attempt_1727684395822_0535_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0535_01_000030,0.0,0.0,0,28 / 28 copied.,application_1727684395822_0535,2024-10-02T16:14:22
23.809525,1727882168408,attempt_1727684395822_0536_r_000000_0,RUNNING,worker25:8042,,container_1727684395822_0536_01_000042,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0536_m_000011_0 succeeded at 0.08 MB/s) Aggregated copy rate(20 of 28 at 0.01 MB/s),application_1727684395822_0536,2024-10-02T16:16:25
23.809525,1727882168408,attempt_1727684395822_0536_r_000000_0,RUNNING,worker25:8042,,container_1727684395822_0536_01_000042,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0536_m_000011_0 succeeded at 0.08 MB/s) Aggregated copy rate(20 of 28 at 0.01 MB/s),application_1727684395822_0536,2024-10-02T16:16:27
23.809525,1727882168408,attempt_1727684395822_0536_r_000000_0,RUNNING,worker25:8042,,container_1727684395822_0536_01_000042,0.0,0.0,0,28 / 28 copied.,application_1727684395822_0536,2024-10-02T16:16:29
17.857143,1727882292434,attempt_1727684395822_0537_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0537_01_000041,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0537_m_000024_0 succeeded at 0.00 MB/s) Aggregated copy rate(15 of 28 at 0.01 MB/s),application_1727684395822_0537,2024-10-02T16:18:31
17.857143,1727882292434,attempt_1727684395822_0537_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0537_01_000041,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0537_m_000024_0 succeeded at 0.00 MB/s) Aggregated copy rate(15 of 28 at 0.01 MB/s),application_1727684395822_0537,2024-10-02T16:18:33
17.857143,1727882292434,attempt_1727684395822_0537_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0537_01_000041,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0537_m_000024_0 succeeded at 0.00 MB/s) Aggregated copy rate(15 of 28 at 0.01 MB/s),application_1727684395822_0537,2024-10-02T16:18:35
17.857143,1727882292434,attempt_1727684395822_0537_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0537_01_000041,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0537_m_000024_0 succeeded at 0.00 MB/s) Aggregated copy rate(15 of 28 at 0.01 MB/s),application_1727684395822_0537,2024-10-02T16:18:37
17.857143,1727882292434,attempt_1727684395822_0537_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0537_01_000041,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0537_m_000024_0 succeeded at 0.00 MB/s) Aggregated copy rate(15 of 28 at 0.01 MB/s),application_1727684395822_0537,2024-10-02T16:18:39
17.857143,1727882292434,attempt_1727684395822_0537_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0537_01_000041,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0537_m_000024_0 succeeded at 0.00 MB/s) Aggregated copy rate(15 of 28 at 0.01 MB/s),application_1727684395822_0537,2024-10-02T16:18:41
20.238096,1727882292434,attempt_1727684395822_0537_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0537_01_000041,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0537_m_000010_0 succeeded at 0.01 MB/s) Aggregated copy rate(17 of 28 at 0.01 MB/s),application_1727684395822_0537,2024-10-02T16:18:43
20.238096,1727882292434,attempt_1727684395822_0537_r_000000_0,RUNNING,worker20:8042,,container_1727684395822_0537_01_000041,0.0,0.0,0,reduce > copy task(attempt_1727684395822_0537_m_000010_0 succeeded at 0.01 MB/s) Aggregated copy rate(17 of 28 at 0.01 MB/s),application_1727684395822_0537,2024-10-02T16:18:45
