metricsType,mapsCompleted,reducesCompleted,mapProgress,reduceProgress,mapsTotal,reducesTotal,mapsPending,reducesPending,mapsRunning,reducesRunning,startTime,responseTimeSec,finishTime,jobId,timestamp
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0026,1710852041.598838
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0026,1710852045.0549839
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0026,1710852048.5179973
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0026,1710852051.990637
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0026,1710852055.4608822
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0026,1710852058.9445739
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0026,1710852062.416801
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0026,1710852065.8740158
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0026,1710852069.3245525
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0026,1710852072.781141
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0026,1710852076.2034206
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0026,1710852079.643016
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0026,1710852083.0312862
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852122.531995
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852125.715718
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852129.004121
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852132.318124
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852135.6117253
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852138.943953
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852142.4566345
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852145.918525
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852149.4378695
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852152.9898424
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852156.5139468
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852160.0380225
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852163.5436516
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852167.0977468
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852170.6515386
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852174.197917
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852177.687512
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852181.1593556
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852184.6452644
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852188.1270745
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852191.617048
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852195.0522583
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852198.49966
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852201.912408
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852205.3291373
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852208.764133
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0027,1710852212.1475008
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0028,1710852255.4532351
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0028,1710852258.8036144
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0028,1710852262.0616257
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0028,1710852265.367581
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0028,1710852268.6159549
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0028,1710852271.9088686
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0028,1710852275.3445086
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0028,1710852278.8094394
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0028,1710852282.3461142
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0028,1710852285.8602626
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0028,1710852289.869466
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0028,1710852293.3533676
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0028,1710852296.8435435
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0028,1710852300.326334
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0028,1710852303.8368914
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0028,1710852307.3840606
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0028,1710852310.9103417
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0028,1710852314.3766623
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0028,1710852317.8477824
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0028,1710852321.3269863
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0028,1710852324.7415113
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0028,1710852328.2087154
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0028,1710852331.6804874
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0028,1710852335.1280377
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0028,1710852338.5098798
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0028,1710852341.8900633
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852384.4545684
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852387.6394696
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852390.8908856
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852394.1426234
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852397.3902183
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852400.678346
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852404.2051835
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852407.6551952
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852411.1818933
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852414.7379737
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852418.230924
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852421.7435052
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852425.2066905
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852428.6710832
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852432.1930962
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852435.6667392
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852439.1339118
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852442.5860379
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852446.0597582
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852449.503144
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852452.9294846
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852456.354329
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852459.76507
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852463.134052
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852466.507317
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852469.8849614
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0029,1710852473.2936485
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0030,1710852516.6047387
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0030,1710852519.7986996
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0030,1710852523.09319
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0030,1710852526.3201134
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0030,1710852529.5679238
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0030,1710852532.8431542
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0030,1710852536.268674
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0030,1710852539.668825
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0030,1710852543.1514714
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0030,1710852546.6957824
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0030,1710852550.1743324
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0030,1710852553.6360183
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0030,1710852557.1211612
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0030,1710852560.6005015
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0030,1710852564.0716355
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0030,1710852567.534442
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0030,1710852571.0083878
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0030,1710852574.5169945
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0030,1710852577.971773
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0030,1710852581.4354696
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0030,1710852584.8744805
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0030,1710852588.2744157
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0030,1710852591.6603665
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0030,1710852595.0618708
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0030,1710852598.4442563
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0031,1710852638.012615
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0031,1710852641.1983736
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0031,1710852644.4697948
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0031,1710852647.7464612
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0031,1710852651.021993
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0031,1710852654.278259
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0031,1710852657.7277086
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0031,1710852661.1672082
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0031,1710852664.6077166
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0031,1710852668.16807
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0031,1710852671.6823554
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0031,1710852675.1822119
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0031,1710852678.677707
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0031,1710852682.1991568
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0031,1710852685.705931
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0031,1710852689.2643986
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0031,1710852692.7725368
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0031,1710852696.3026996
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0031,1710852699.7837982
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0031,1710852703.2404585
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0031,1710852706.7039492
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0031,1710852710.1796522
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0031,1710852713.628808
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0031,1710852717.0456233
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0031,1710852720.4438477
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0031,1710852723.8227105
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0032,1710852766.3916447
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0032,1710852769.568597
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0032,1710852772.8324726
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0032,1710852776.132352
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0032,1710852779.3881428
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0032,1710852782.6727638
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0032,1710852786.1434534
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0032,1710852789.59678
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0032,1710852793.0874736
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0032,1710852796.612191
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0032,1710852800.1977065
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0032,1710852803.736341
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0032,1710852807.3170476
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0032,1710852810.8638039
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0032,1710852814.4319615
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0032,1710852817.980338
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0032,1710852821.5167017
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0032,1710852825.0425487
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0032,1710852828.538597
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0032,1710852832.028542
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0032,1710852835.4630334
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0032,1710852838.964846
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0032,1710852842.3895092
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0032,1710852845.8219376
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0032,1710852850.351126
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0032,1710852853.7605026
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0033,1710852896.4163392
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0033,1710852899.5920937
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0033,1710852902.8342397
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0033,1710852906.1460311
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0033,1710852909.3849375
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0033,1710852912.6583235
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0033,1710852916.0839376
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0033,1710852919.496484
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0033,1710852922.948544
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0033,1710852926.488192
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0033,1710852930.0172472
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0033,1710852933.5483944
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0033,1710852937.0539002
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0033,1710852940.5533514
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0033,1710852944.0640693
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0033,1710852947.5766032
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0033,1710852951.0550058
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0033,1710852954.5595174
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0033,1710852958.0741026
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0033,1710852961.5649378
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0033,1710852965.0417798
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0033,1710852968.6014879
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0033,1710852972.0926418
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0033,1710852975.5332077
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0033,1710852978.9253712
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0033,1710852982.312882
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853024.8953695
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853028.1124954
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853031.4428122
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853034.693233
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853037.9414263
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853041.2268336
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853044.6369076
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853048.1667178
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853051.8055785
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853055.3927598
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853058.911898
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853062.4590206
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853065.981026
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853069.5242717
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853073.0592153
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853076.5808709
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853080.1081142
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853083.6246185
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853087.1060438
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853090.600738
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853094.0690901
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853097.5029879
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853100.9230673
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853104.3315625
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853107.7222862
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853111.098661
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0034,1710853114.4639502
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853157.7736027
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853160.9522667
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853164.2278233
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853167.546136
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853170.8354523
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853174.1481354
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853177.6669626
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853181.0343015
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853184.5014188
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853188.0299318
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853191.528046
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853194.995304
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853198.4518764
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853201.909926
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853205.3707025
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853208.8610978
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853212.331631
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853215.7931182
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853219.2625823
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853222.7440355
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853226.2111053
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853229.631068
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853233.0260823
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853236.4170606
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853239.828755
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853243.2361455
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853246.6295667
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0035,1710853250.0096862
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0036,1710853292.6623366
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0036,1710853295.9270785
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0036,1710853299.2336638
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0036,1710853302.4705293
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0036,1710853305.7593827
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0036,1710853309.0367944
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0036,1710853312.5919425
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0036,1710853316.0242877
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0036,1710853319.5539303
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0036,1710853323.079508
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0036,1710853326.5784535
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0036,1710853330.044013
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0036,1710853333.5143864
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0036,1710853336.996454
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0036,1710853340.4641714
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0036,1710853343.9387968
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0036,1710853347.3878276
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0036,1710853350.8495772
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0036,1710853354.3138742
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0036,1710853357.7813709
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0036,1710853361.2014062
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0036,1710853364.6176202
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0036,1710853368.0098531
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0036,1710853371.4030426
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0036,1710853374.7685487
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853417.324201
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853420.5993955
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853423.8491821
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853427.0844414
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853430.373473
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853433.654684
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853437.1244643
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853440.5562327
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853444.0722609
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853447.5713487
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853451.0480814
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853454.5038059
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853457.9605148
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853461.6745021
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853465.157448
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853468.624209
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853472.0997279
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853475.56058
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853479.0106304
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853482.4555662
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853485.8840065
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853489.3102877
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853492.7115088
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853496.1071787
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853499.5110037
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853502.8919816
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0037,1710853506.2653801
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0038,1710853549.5556412
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0038,1710853552.776643
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0038,1710853556.044162
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0038,1710853559.3308198
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0038,1710853562.6071908
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0038,1710853565.886928
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0038,1710853569.33405
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0038,1710853572.7860725
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0038,1710853576.2661552
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0038,1710853579.7888217
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0038,1710853583.3084745
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0038,1710853586.794388
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0038,1710853590.263683
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0038,1710853593.7805753
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0038,1710853597.2664146
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0038,1710853600.773925
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0038,1710853604.241753
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0038,1710853607.6995564
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0038,1710853611.15196
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0038,1710853614.6133032
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0038,1710853618.0630226
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0038,1710853621.4739072
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0038,1710853624.8940656
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0038,1710853628.2963622
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0038,1710853631.7119083
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853674.3106856
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853677.514588
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853680.7573416
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853684.046193
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853687.3576121
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853690.6572556
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853694.1404626
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853697.5424588
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853701.0248697
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853704.5418792
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853708.0184922
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853711.5144353
metricsType=Details,,,,,,,,,,,,,,application_1710848715047_0039,1710853714.98217
