metricsType,state,startedTime,progress,elapsedTime,amHostHttpAddress,allocatedMB,allocatedVCores,runningContainers,clusterUsagePercentage,jobId,timestamp
metricsType=job,RUNNING,1708955812027,86.56665,741502,worker4:8042,3072,2,2,0.8656665,application_1708879049466_0002,1708956550.7568004
metricsType=job,RUNNING,1708955812027,86.93962,744875,worker4:8042,3072,2,2,0.8693962000000001,application_1708879049466_0002,1708956554.1289454
metricsType=job,RUNNING,1708955812027,87.34139,748237,worker4:8042,3072,2,2,0.8734139000000001,application_1708879049466_0002,1708956557.4899337
metricsType=job,RUNNING,1708955812027,87.34139,751598,worker4:8042,3072,2,2,0.8734139000000001,application_1708879049466_0002,1708956560.851471
metricsType=job,RUNNING,1708955812027,87.69048,754963,worker4:8042,3072,2,2,0.8769047999999999,application_1708879049466_0002,1708956564.2161632
metricsType=job,RUNNING,1708955812027,87.69048,758316,worker4:8042,3072,2,2,0.8769047999999999,application_1708879049466_0002,1708956567.5688841
metricsType=job,RUNNING,1708955812027,88.06361,761802,worker4:8042,3072,2,2,0.8806360999999999,application_1708879049466_0002,1708956571.054795
metricsType=job,RUNNING,1708955812027,88.06361,765161,worker4:8042,3072,2,2,0.8806360999999999,application_1708879049466_0002,1708956574.4144847
metricsType=job,RUNNING,1708955812027,88.41692,768532,worker4:8042,3072,2,2,0.8841692000000001,application_1708879049466_0002,1708956577.7850666
metricsType=job,RUNNING,1708955812027,88.41692,771898,worker4:8042,3072,2,2,0.8841692000000001,application_1708879049466_0002,1708956581.15115
metricsType=job,RUNNING,1708955812027,88.75315,775274,worker4:8042,3072,2,2,0.8875315,application_1708879049466_0002,1708956584.5262847
metricsType=job,RUNNING,1708955812027,89.07589,778647,worker4:8042,3072,2,2,0.8907589,application_1708879049466_0002,1708956587.8991537
metricsType=job,RUNNING,1708955812027,89.07589,782014,worker4:8042,3072,2,2,0.8907589,application_1708879049466_0002,1708956591.2669466
metricsType=job,RUNNING,1708955812027,89.41959,785402,worker4:8042,3072,2,2,0.8941959,application_1708879049466_0002,1708956594.6544464
metricsType=job,RUNNING,1708955812027,89.41959,788790,worker4:8042,3072,2,2,0.8941959,application_1708879049466_0002,1708956598.0418196
metricsType=job,RUNNING,1708955812027,89.825714,792153,worker4:8042,3072,2,2,0.89825714,application_1708879049466_0002,1708956601.4052923
metricsType=job,RUNNING,1708955812027,89.825714,795548,worker4:8042,3072,2,2,0.89825714,application_1708879049466_0002,1708956604.8004084
metricsType=job,RUNNING,1708955812027,90.21739,798915,worker4:8042,3072,2,2,0.9021739,application_1708879049466_0002,1708956608.1673644
metricsType=job,RUNNING,1708955812027,90.59677,802273,worker4:8042,3072,2,2,0.9059677,application_1708879049466_0002,1708956611.5245268
metricsType=job,RUNNING,1708955812027,90.59677,805660,worker4:8042,3072,2,2,0.9059677,application_1708879049466_0002,1708956614.9115899
metricsType=job,RUNNING,1708955812027,90.98705,809022,worker4:8042,3072,2,2,0.9098704999999999,application_1708879049466_0002,1708956618.2740695
metricsType=job,RUNNING,1708955812027,90.98705,812383,worker4:8042,3072,2,2,0.9098704999999999,application_1708879049466_0002,1708956621.636191
metricsType=job,RUNNING,1708955812027,91.30129,815742,worker4:8042,3072,2,2,0.9130128999999999,application_1708879049466_0002,1708956624.9931357
metricsType=job,RUNNING,1708955812027,91.30129,819117,worker4:8042,3072,2,2,0.9130128999999999,application_1708879049466_0002,1708956628.3689122
metricsType=job,RUNNING,1708955812027,91.62646,822487,worker4:8042,3072,2,2,0.9162646,application_1708879049466_0002,1708956631.7379065
metricsType=job,RUNNING,1708955812027,91.62646,825847,worker4:8042,3072,2,2,0.9162646,application_1708879049466_0002,1708956635.0988436
metricsType=job,RUNNING,1708955812027,91.923294,829227,worker4:8042,3072,2,2,0.91923294,application_1708879049466_0002,1708956638.4793222
metricsType=job,RUNNING,1708955812027,92.175545,832601,worker4:8042,3072,2,2,0.92175545,application_1708879049466_0002,1708956641.8521118
metricsType=job,RUNNING,1708955812027,92.175545,835965,worker4:8042,3072,2,2,0.92175545,application_1708879049466_0002,1708956645.21638
metricsType=job,RUNNING,1708955812027,92.475136,839319,worker4:8042,3072,2,2,0.92475136,application_1708879049466_0002,1708956648.56998
metricsType=job,RUNNING,1708955812027,92.475136,842683,worker4:8042,3072,2,2,0.92475136,application_1708879049466_0002,1708956651.9340668
metricsType=job,RUNNING,1708955812027,92.69629,846057,worker4:8042,3072,2,2,0.9269629,application_1708879049466_0002,1708956655.308505
metricsType=job,RUNNING,1708955812027,92.69629,849426,worker4:8042,3072,2,2,0.9269629,application_1708879049466_0002,1708956658.6772134
metricsType=job,RUNNING,1708955812027,92.89738,852804,worker4:8042,3072,2,2,0.9289738,application_1708879049466_0002,1708956662.0552802
metricsType=job,RUNNING,1708955812027,93.10163,856221,worker4:8042,3072,2,2,0.9310163,application_1708879049466_0002,1708956665.4719534
metricsType=job,RUNNING,1708955812027,93.10163,859590,worker4:8042,3072,2,2,0.9310163,application_1708879049466_0002,1708956668.8414643
metricsType=job,RUNNING,1708955812027,93.2981,862951,worker4:8042,3072,2,2,0.9329810000000001,application_1708879049466_0002,1708956672.203157
metricsType=job,RUNNING,1708955812027,93.2981,866325,worker4:8042,3072,2,2,0.9329810000000001,application_1708879049466_0002,1708956675.5777056
metricsType=job,RUNNING,1708955812027,93.50114,869710,worker4:8042,3072,2,2,0.9350114,application_1708879049466_0002,1708956678.9615989
metricsType=job,RUNNING,1708955812027,93.50114,873079,worker4:8042,3072,2,2,0.9350114,application_1708879049466_0002,1708956682.331867
metricsType=job,RUNNING,1708955812027,93.68985,876435,worker4:8042,3072,2,2,0.9368985000000001,application_1708879049466_0002,1708956685.6856303
metricsType=job,RUNNING,1708955812027,93.68985,879784,worker4:8042,3072,2,2,0.9368985000000001,application_1708879049466_0002,1708956689.0348883
metricsType=job,RUNNING,1708955812027,93.887924,883135,worker4:8042,3072,2,2,0.93887924,application_1708879049466_0002,1708956692.3861866
metricsType=job,RUNNING,1708955812027,94.120094,886488,worker4:8042,3072,2,2,0.94120094,application_1708879049466_0002,1708956695.7399263
metricsType=job,RUNNING,1708955812027,94.120094,889841,worker4:8042,3072,2,2,0.94120094,application_1708879049466_0002,1708956699.0918067
metricsType=job,RUNNING,1708955812027,94.40635,893218,worker4:8042,3072,2,2,0.9440635,application_1708879049466_0002,1708956702.4692461
metricsType=job,RUNNING,1708955812027,94.40635,896589,worker4:8042,3072,2,2,0.9440635,application_1708879049466_0002,1708956705.8391726
metricsType=job,RUNNING,1708955812027,94.662285,899939,worker4:8042,3072,2,2,0.94662285,application_1708879049466_0002,1708956709.1893437
metricsType=job,RUNNING,1708955812027,94.662285,903297,worker4:8042,3072,2,2,0.94662285,application_1708879049466_0002,1708956712.547604
metricsType=job,RUNNING,1708956753950,0.0,3846,worker4:8042,2048,1,1,0.0,application_1708879049466_0003,1708956755.0182219
metricsType=job,RUNNING,1708956753950,5.0,7171,worker4:8042,17408,16,16,0.05,application_1708879049466_0003,1708956758.3463151
metricsType=job,RUNNING,1708956753950,5.0,10472,worker4:8042,37888,36,36,0.05,application_1708879049466_0003,1708956761.6469305
metricsType=job,RUNNING,1708956753950,5.0,13805,worker4:8042,36864,35,35,0.05,application_1708879049466_0003,1708956764.9774835
metricsType=job,RUNNING,1708956753950,5.0,17093,worker4:8042,36864,35,35,0.05,application_1708879049466_0003,1708956768.2652643
metricsType=job,RUNNING,1708956753950,5.045442,20392,worker4:8042,36864,35,35,0.05045442000000001,application_1708879049466_0003,1708956771.5645058
metricsType=job,RUNNING,1708956753950,5.5277205,23861,worker4:8042,36864,35,35,0.055277205,application_1708879049466_0003,1708956775.0326512
metricsType=job,RUNNING,1708956753950,5.798395,27259,worker4:8042,36864,35,35,0.05798395,application_1708879049466_0003,1708956778.4315102
metricsType=job,RUNNING,1708956753950,6.405156,30699,worker4:8042,36864,35,35,0.06405156,application_1708879049466_0003,1708956781.8724988
metricsType=job,RUNNING,1708956753950,6.7996902,34172,worker4:8042,36864,35,35,0.067996902,application_1708879049466_0003,1708956785.3450127
metricsType=job,RUNNING,1708956753950,7.0071487,38222,worker4:8042,36864,35,35,0.070071487,application_1708879049466_0003,1708956789.3939579
metricsType=job,RUNNING,1708956753950,7.480599,41711,worker4:8042,36864,35,35,0.07480599,application_1708879049466_0003,1708956792.8834774
metricsType=job,RUNNING,1708956753950,7.855443,45195,worker4:8042,36864,35,35,0.07855443000000001,application_1708879049466_0003,1708956796.36685
metricsType=job,RUNNING,1708956753950,8.12837,48689,worker4:8042,36864,35,35,0.0812837,application_1708879049466_0003,1708956799.8603566
metricsType=job,RUNNING,1708956753950,8.506604,52175,worker4:8042,36864,35,35,0.08506604,application_1708879049466_0003,1708956803.3461049
metricsType=job,RUNNING,1708956753950,8.874401,55722,worker4:8042,36864,35,35,0.08874401000000001,application_1708879049466_0003,1708956806.8949504
metricsType=job,RUNNING,1708956753950,9.329722,59374,worker4:8042,36864,35,35,0.09329722,application_1708879049466_0003,1708956810.546329
metricsType=job,RUNNING,1708956753950,9.815769,62829,worker4:8042,36864,35,35,0.09815768999999999,application_1708879049466_0003,1708956814.0012574
metricsType=job,RUNNING,1708956753950,10.115645,66310,worker4:8042,36864,35,35,0.10115645000000001,application_1708879049466_0003,1708956817.4826183
metricsType=job,RUNNING,1708956753950,10.60951,69780,worker4:8042,36864,35,35,0.1060951,application_1708879049466_0003,1708956820.951774
metricsType=job,RUNNING,1708956753950,10.902643,73221,worker4:8042,36864,35,35,0.10902643,application_1708879049466_0003,1708956824.392546
metricsType=job,RUNNING,1708956753950,11.184831,76693,worker4:8042,36864,35,35,0.11184831,application_1708879049466_0003,1708956827.8645504
metricsType=job,RUNNING,1708956753950,11.631563,80200,worker4:8042,36864,35,35,0.11631563,application_1708879049466_0003,1708956831.370904
metricsType=job,RUNNING,1708956753950,12.005384,83686,worker4:8042,36864,35,35,0.12005384,application_1708879049466_0003,1708956834.857161
metricsType=job,RUNNING,1708956753950,12.582532,87128,worker4:8042,36864,35,35,0.12582532000000002,application_1708879049466_0003,1708956838.2994573
metricsType=job,RUNNING,1708956753950,12.87498,90617,worker4:8042,36864,35,35,0.1287498,application_1708879049466_0003,1708956841.7884152
metricsType=job,RUNNING,1708956753950,13.265793,94076,worker4:8042,36864,35,35,0.13265793,application_1708879049466_0003,1708956845.246196
metricsType=job,RUNNING,1708956753950,13.571985,97552,worker4:8042,36864,35,35,0.13571985,application_1708879049466_0003,1708956848.7221208
metricsType=job,RUNNING,1708956753950,14.0411005,101027,worker4:8042,36864,35,35,0.140411005,application_1708879049466_0003,1708956852.198172
metricsType=job,RUNNING,1708956753950,14.290653,104488,worker4:8042,36864,35,35,0.14290653,application_1708879049466_0003,1708956855.6594307
metricsType=job,RUNNING,1708956753950,14.797457,107941,worker4:8042,36864,35,35,0.14797457,application_1708879049466_0003,1708956859.1122384
metricsType=job,RUNNING,1708956753950,15.524295,111383,worker4:8042,36864,35,35,0.15524295,application_1708879049466_0003,1708956862.5540867
metricsType=job,RUNNING,1708956753950,15.898794,114848,worker4:8042,35840,34,34,0.15898794,application_1708879049466_0003,1708956866.0182993
metricsType=job,RUNNING,1708956753950,16.252436,118347,worker4:8042,35840,34,34,0.16252436,application_1708879049466_0003,1708956869.5170307
metricsType=job,RUNNING,1708956753950,16.527061,121819,worker4:8042,35840,34,34,0.16527060999999998,application_1708879049466_0003,1708956873.0051692
metricsType=job,RUNNING,1708956753950,16.881231,125267,worker4:8042,35840,34,34,0.16881231,application_1708879049466_0003,1708956876.4486303
metricsType=job,RUNNING,1708956753950,17.313023,128727,worker4:8042,35840,34,34,0.17313023000000002,application_1708879049466_0003,1708956879.8976295
metricsType=job,RUNNING,1708956753950,17.781406,132178,worker4:8042,35840,34,34,0.17781406,application_1708879049466_0003,1708956883.3504653
metricsType=job,RUNNING,1708956753950,18.041803,135636,worker4:8042,35840,34,34,0.18041803,application_1708879049466_0003,1708956886.805639
metricsType=job,RUNNING,1708956753950,18.426918,139088,worker4:8042,35840,34,34,0.18426918,application_1708879049466_0003,1708956890.257876
metricsType=job,RUNNING,1708956753950,18.796558,142523,worker4:8042,35840,34,34,0.18796558000000002,application_1708879049466_0003,1708956893.6932688
metricsType=job,RUNNING,1708956753950,19.13172,145956,worker4:8042,35840,34,34,0.19131720000000002,application_1708879049466_0003,1708956897.1258142
metricsType=job,RUNNING,1708956753950,19.481434,149387,worker4:8042,35840,34,34,0.19481434,application_1708879049466_0003,1708956900.5578532
metricsType=job,RUNNING,1708956753950,19.766148,152811,worker4:8042,35840,34,34,0.19766148,application_1708879049466_0003,1708956903.9804506
metricsType=job,RUNNING,1708956753950,20.327114,156239,worker4:8042,35840,34,34,0.20327114000000002,application_1708879049466_0003,1708956907.4080772
metricsType=job,RUNNING,1708956753950,20.6617,159677,worker4:8042,35840,34,34,0.206617,application_1708879049466_0003,1708956910.846721
metricsType=job,RUNNING,1708956753950,21.051647,163098,worker4:8042,35840,34,34,0.21051646999999998,application_1708879049466_0003,1708956914.2669284
metricsType=job,RUNNING,1708956753950,21.280258,166559,worker4:8042,35840,34,34,0.21280258,application_1708879049466_0003,1708956917.7284417
metricsType=job,RUNNING,1708956753950,21.63072,169994,worker4:8042,35840,34,34,0.2163072,application_1708879049466_0003,1708956921.1641667
metricsType=job,RUNNING,1708956753950,22.084349,173469,worker4:8042,35840,34,34,0.22084349,application_1708879049466_0003,1708956924.639524
metricsType=job,RUNNING,1708956753950,22.401276,176923,worker4:8042,35840,34,34,0.22401276,application_1708879049466_0003,1708956928.0922132
metricsType=job,RUNNING,1708956753950,22.843414,180366,worker4:8042,35840,34,34,0.22843413999999998,application_1708879049466_0003,1708956931.5347958
metricsType=job,RUNNING,1708956753950,23.108034,183839,worker4:8042,35840,34,34,0.23108034,application_1708879049466_0003,1708956935.008599
metricsType=job,RUNNING,1708956753950,23.624058,187253,worker4:8042,35840,34,34,0.23624058,application_1708879049466_0003,1708956938.422887
metricsType=job,RUNNING,1708956753950,23.93119,190679,worker4:8042,35840,34,34,0.23931190000000002,application_1708879049466_0003,1708956941.8484254
metricsType=job,RUNNING,1708956753950,24.325438,194116,worker4:8042,35840,34,34,0.24325438,application_1708879049466_0003,1708956945.2856028
metricsType=job,RUNNING,1708956753950,24.5823,197553,worker4:8042,35840,34,34,0.245823,application_1708879049466_0003,1708956948.7220478
metricsType=job,RUNNING,1708956753950,24.94743,201013,worker4:8042,35840,34,34,0.2494743,application_1708879049466_0003,1708956952.181811
metricsType=job,RUNNING,1708956753950,25.465784,204471,worker4:8042,35840,34,34,0.25465783999999997,application_1708879049466_0003,1708956955.639946
metricsType=job,RUNNING,1708956753950,25.71666,207922,worker4:8042,35840,34,34,0.2571666,application_1708879049466_0003,1708956959.0913823
metricsType=job,RUNNING,1708956753950,26.148546,211374,worker4:8042,35840,34,34,0.26148546,application_1708879049466_0003,1708956962.5439389
metricsType=job,RUNNING,1708956753950,26.38618,214808,worker4:8042,35840,34,34,0.2638618,application_1708879049466_0003,1708956965.9783888
metricsType=job,RUNNING,1708956753950,26.899511,218237,worker4:8042,35840,34,34,0.26899511,application_1708879049466_0003,1708956969.405703
metricsType=job,RUNNING,1708956753950,27.244297,221714,worker4:8042,35840,34,34,0.27244297,application_1708879049466_0003,1708956972.8819554
