state,startedTime,progress,elapsedTime,amHostHttpAddress,allocatedMB,allocatedVCores,runningContainers,clusterUsagePercentage,jobId,timestamp
RUNNING,1727685904572,41.749805,131852,worker13:8042,25600,24,24,0.41749805,application_1727684395822_0006,2024-09-30T09:47:15
RUNNING,1727685904572,41.7948,133862,worker13:8042,25600,24,24,0.41794800000000004,application_1727684395822_0006,2024-09-30T09:47:17
RUNNING,1727685904572,41.822212,135871,worker13:8042,25600,24,24,0.41822212000000003,application_1727684395822_0006,2024-09-30T09:47:19
RUNNING,1727685904572,42.008656,137882,worker13:8042,25600,24,24,0.42008656,application_1727684395822_0006,2024-09-30T09:47:21
RUNNING,1727685904572,42.03328,139894,worker13:8042,26624,25,25,0.42033279999999995,application_1727684395822_0006,2024-09-30T09:47:23
RUNNING,1727685904572,42.057632,141904,worker13:8042,26624,25,25,0.42057632,application_1727684395822_0006,2024-09-30T09:47:25
RUNNING,1727685904572,42.13904,143915,worker13:8042,26624,25,25,0.4213904,application_1727684395822_0006,2024-09-30T09:47:27
RUNNING,1727685904572,42.26457,145925,worker13:8042,26624,25,25,0.4226457,application_1727684395822_0006,2024-09-30T09:47:29
RUNNING,1727685904572,42.268448,147936,worker13:8042,26624,25,25,0.42268448,application_1727684395822_0006,2024-09-30T09:47:31
RUNNING,1727685904572,42.34827,149946,worker13:8042,26624,25,25,0.4234827,application_1727684395822_0006,2024-09-30T09:47:33
RUNNING,1727685904572,42.47272,151957,worker13:8042,26624,25,25,0.4247272,application_1727684395822_0006,2024-09-30T09:47:35
RUNNING,1727685904572,42.47272,153977,worker13:8042,27648,26,26,0.4247272,application_1727684395822_0006,2024-09-30T09:47:37
RUNNING,1727685904572,42.64977,155987,worker13:8042,27648,26,26,0.4264977,application_1727684395822_0006,2024-09-30T09:47:39
RUNNING,1727685904572,42.819565,157996,worker13:8042,27648,26,26,0.42819565,application_1727684395822_0006,2024-09-30T09:47:41
RUNNING,1727685904572,42.83673,160006,worker13:8042,27648,26,26,0.4283673,application_1727684395822_0006,2024-09-30T09:47:43
RUNNING,1727685904572,42.928158,162015,worker13:8042,27648,26,26,0.42928158000000005,application_1727684395822_0006,2024-09-30T09:47:45
RUNNING,1727685904572,43.01923,164026,worker13:8042,27648,26,26,0.4301923,application_1727684395822_0006,2024-09-30T09:47:47
RUNNING,1727685904572,43.02336,166037,worker13:8042,27648,26,26,0.4302336,application_1727684395822_0006,2024-09-30T09:47:49
RUNNING,1727685904572,43.032806,168048,worker13:8042,27648,26,26,0.43032806,application_1727684395822_0006,2024-09-30T09:47:51
RUNNING,1727685904572,43.173515,170058,worker13:8042,28672,27,27,0.43173515,application_1727684395822_0006,2024-09-30T09:47:53
RUNNING,1727685904572,43.21129,172070,worker13:8042,28672,27,27,0.43211289999999997,application_1727684395822_0006,2024-09-30T09:47:55
RUNNING,1727685904572,43.22689,174079,worker13:8042,28672,27,27,0.43226889999999996,application_1727684395822_0006,2024-09-30T09:47:57
RUNNING,1727685904572,43.380745,176090,worker13:8042,28672,27,27,0.43380745,application_1727684395822_0006,2024-09-30T09:47:59
RUNNING,1727685904572,43.409084,178100,worker13:8042,28672,27,27,0.43409084,application_1727684395822_0006,2024-09-30T09:48:01
RUNNING,1727685904572,43.424744,180111,worker13:8042,28672,27,27,0.43424744,application_1727684395822_0006,2024-09-30T09:48:03
RUNNING,1727685904572,43.83263,182122,worker13:8042,28672,27,27,0.4383263,application_1727684395822_0006,2024-09-30T09:48:05
RUNNING,1727685904572,43.875145,184132,worker13:8042,29696,28,28,0.43875145000000004,application_1727684395822_0006,2024-09-30T09:48:07
RUNNING,1727685904572,43.875145,186144,worker13:8042,29696,28,28,0.43875145000000004,application_1727684395822_0006,2024-09-30T09:48:09
RUNNING,1727685904572,44.193604,188157,worker13:8042,29696,28,28,0.44193604000000003,application_1727684395822_0006,2024-09-30T09:48:11
RUNNING,1727685904572,44.720554,190166,worker13:8042,28672,27,27,0.44720554,application_1727684395822_0006,2024-09-30T09:48:13
RUNNING,1727685904572,45.16173,192178,worker13:8042,27648,26,26,0.4516173,application_1727684395822_0006,2024-09-30T09:48:15
RUNNING,1727685904572,45.27577,194188,worker13:8042,27648,26,26,0.45275770000000004,application_1727684395822_0006,2024-09-30T09:48:17
RUNNING,1727685904572,45.391464,196198,worker13:8042,27648,26,26,0.45391464,application_1727684395822_0006,2024-09-30T09:48:19
RUNNING,1727685904572,45.395756,198209,worker13:8042,28672,27,27,0.45395756,application_1727684395822_0006,2024-09-30T09:48:21
RUNNING,1727685904572,45.40827,200221,worker13:8042,28672,27,27,0.4540827,application_1727684395822_0006,2024-09-30T09:48:23
RUNNING,1727685904572,45.546677,202232,worker13:8042,28672,27,27,0.45546677,application_1727684395822_0006,2024-09-30T09:48:25
RUNNING,1727685904572,45.733143,204244,worker13:8042,28672,27,27,0.45733143,application_1727684395822_0006,2024-09-30T09:48:27
RUNNING,1727685904572,46.29384,206254,worker13:8042,27648,26,26,0.4629384,application_1727684395822_0006,2024-09-30T09:48:29
RUNNING,1727685904572,46.39995,208264,worker13:8042,26624,25,25,0.46399949999999995,application_1727684395822_0006,2024-09-30T09:48:31
RUNNING,1727685904572,46.41911,210274,worker13:8042,26624,25,25,0.4641911,application_1727684395822_0006,2024-09-30T09:48:33
RUNNING,1727685904572,46.91324,212285,worker13:8042,26624,25,25,0.4691324,application_1727684395822_0006,2024-09-30T09:48:35
RUNNING,1727685904572,47.082703,214297,worker13:8042,27648,26,26,0.47082703000000004,application_1727684395822_0006,2024-09-30T09:48:37
RUNNING,1727685904572,47.10427,216309,worker13:8042,27648,26,26,0.4710427,application_1727684395822_0006,2024-09-30T09:48:39
RUNNING,1727685904572,47.111835,218320,worker13:8042,27648,26,26,0.47111835,application_1727684395822_0006,2024-09-30T09:48:41
RUNNING,1727685904572,47.411575,220331,worker13:8042,27648,26,26,0.47411575,application_1727684395822_0006,2024-09-30T09:48:43
RUNNING,1727685904572,47.938747,222343,worker13:8042,25600,24,24,0.47938747,application_1727684395822_0006,2024-09-30T09:48:45
RUNNING,1727685904572,48.404446,224354,worker13:8042,25600,24,24,0.48404446,application_1727684395822_0006,2024-09-30T09:48:47
RUNNING,1727685904572,48.525864,226365,worker13:8042,25600,24,24,0.48525863999999996,application_1727684395822_0006,2024-09-30T09:48:49
RUNNING,1727685904572,48.57425,228376,worker13:8042,25600,24,24,0.48574249999999997,application_1727684395822_0006,2024-09-30T09:48:51
RUNNING,1727685904572,48.59572,230388,worker13:8042,26624,25,25,0.4859572,application_1727684395822_0006,2024-09-30T09:48:53
RUNNING,1727685904572,48.721687,232399,worker13:8042,26624,25,25,0.48721687,application_1727684395822_0006,2024-09-30T09:48:55
RUNNING,1727685904572,48.908848,234410,worker13:8042,26624,25,25,0.48908848,application_1727684395822_0006,2024-09-30T09:48:57
RUNNING,1727685904572,48.908848,236421,worker13:8042,25600,24,24,0.48908848,application_1727684395822_0006,2024-09-30T09:48:59
RUNNING,1727685904572,49.93942,238432,worker13:8042,24576,23,23,0.4993942,application_1727684395822_0006,2024-09-30T09:49:01
RUNNING,1727685904572,49.998943,240443,worker13:8042,24576,23,23,0.49998942999999996,application_1727684395822_0006,2024-09-30T09:49:03
RUNNING,1727685904572,50.02842,242453,worker13:8042,24576,23,23,0.5002842,application_1727684395822_0006,2024-09-30T09:49:05
RUNNING,1727685904572,50.09028,244465,worker13:8042,25600,24,24,0.5009028,application_1727684395822_0006,2024-09-30T09:49:07
RUNNING,1727685904572,50.18273,246477,worker13:8042,25600,24,24,0.5018273,application_1727684395822_0006,2024-09-30T09:49:09
RUNNING,1727685904572,50.337826,248488,worker13:8042,25600,24,24,0.50337826,application_1727684395822_0006,2024-09-30T09:49:11
RUNNING,1727685904572,50.931644,250499,worker13:8042,23552,22,22,0.50931644,application_1727684395822_0006,2024-09-30T09:49:13
RUNNING,1727685904572,51.07382,252509,worker13:8042,23552,22,22,0.5107382,application_1727684395822_0006,2024-09-30T09:49:15
RUNNING,1727685904572,51.54349,254519,worker13:8042,23552,22,22,0.5154349,application_1727684395822_0006,2024-09-30T09:49:17
RUNNING,1727685904572,51.615417,256531,worker13:8042,23552,22,22,0.51615417,application_1727684395822_0006,2024-09-30T09:49:19
RUNNING,1727685904572,51.704617,258543,worker13:8042,23552,22,22,0.51704617,application_1727684395822_0006,2024-09-30T09:49:21
RUNNING,1727685904572,51.71923,260554,worker13:8042,24576,23,23,0.5171923,application_1727684395822_0006,2024-09-30T09:49:23
RUNNING,1727685904572,51.731377,262564,worker13:8042,24576,23,23,0.51731377,application_1727684395822_0006,2024-09-30T09:49:25
RUNNING,1727685904572,51.89888,264576,worker13:8042,24576,23,23,0.5189888,application_1727684395822_0006,2024-09-30T09:49:27
RUNNING,1727685904572,52.429974,266586,worker13:8042,22528,21,21,0.52429974,application_1727684395822_0006,2024-09-30T09:49:29
RUNNING,1727685904572,52.88428,268597,worker13:8042,22528,21,21,0.5288428,application_1727684395822_0006,2024-09-30T09:49:31
RUNNING,1727685904572,52.99033,270609,worker13:8042,22528,21,21,0.5299033,application_1727684395822_0006,2024-09-30T09:49:33
RUNNING,1727685904572,53.0246,272619,worker13:8042,22528,21,21,0.530246,application_1727684395822_0006,2024-09-30T09:49:35
RUNNING,1727685904572,53.045284,274630,worker13:8042,23552,22,22,0.53045284,application_1727684395822_0006,2024-09-30T09:49:37
RUNNING,1727685904572,53.14419,276639,worker13:8042,23552,22,22,0.5314419,application_1727684395822_0006,2024-09-30T09:49:39
RUNNING,1727685904572,53.176105,278651,worker13:8042,23552,22,22,0.53176105,application_1727684395822_0006,2024-09-30T09:49:41
RUNNING,1727685904572,53.22733,280661,worker13:8042,23552,22,22,0.5322733000000001,application_1727684395822_0006,2024-09-30T09:49:43
RUNNING,1727685904572,53.29197,282672,worker13:8042,23552,22,22,0.5329197,application_1727684395822_0006,2024-09-30T09:49:45
RUNNING,1727685904572,54.26413,284697,worker13:8042,22528,21,21,0.5426413,application_1727684395822_0006,2024-09-30T09:49:47
RUNNING,1727685904572,54.26413,286694,worker13:8042,21504,20,20,0.5426413,application_1727684395822_0006,2024-09-30T09:49:50
RUNNING,1727685904572,55.73935,288705,worker13:8042,21504,20,20,0.5573935,application_1727684395822_0006,2024-09-30T09:49:52
RUNNING,1727685904572,55.81129,290715,worker13:8042,19456,18,18,0.5581129,application_1727684395822_0006,2024-09-30T09:49:54
RUNNING,1727685904572,55.822666,292726,worker13:8042,19456,18,18,0.55822666,application_1727684395822_0006,2024-09-30T09:49:56
RUNNING,1727685904572,56.318752,294737,worker13:8042,19456,18,18,0.56318752,application_1727684395822_0006,2024-09-30T09:49:58
RUNNING,1727685904572,56.372704,296748,worker13:8042,19456,18,18,0.56372704,application_1727684395822_0006,2024-09-30T09:50:00
RUNNING,1727685904572,56.385296,298759,worker13:8042,19456,18,18,0.56385296,application_1727684395822_0006,2024-09-30T09:50:02
RUNNING,1727685904572,56.431137,300769,worker13:8042,19456,18,18,0.56431137,application_1727684395822_0006,2024-09-30T09:50:04
RUNNING,1727685904572,56.929718,302779,worker13:8042,18432,17,17,0.56929718,application_1727684395822_0006,2024-09-30T09:50:06
RUNNING,1727685904572,56.952263,304791,worker13:8042,17408,16,16,0.56952263,application_1727684395822_0006,2024-09-30T09:50:08
RUNNING,1727685904572,57.880516,306801,worker13:8042,15360,14,14,0.57880516,application_1727684395822_0006,2024-09-30T09:50:10
RUNNING,1727685904572,57.91477,308813,worker13:8042,15360,14,14,0.5791476999999999,application_1727684395822_0006,2024-09-30T09:50:12
RUNNING,1727685904572,57.943283,310823,worker13:8042,15360,14,14,0.57943283,application_1727684395822_0006,2024-09-30T09:50:14
RUNNING,1727685904572,58.38446,312834,worker13:8042,15360,14,14,0.5838445999999999,application_1727684395822_0006,2024-09-30T09:50:16
RUNNING,1727685904572,58.447777,314845,worker13:8042,15360,14,14,0.58447777,application_1727684395822_0006,2024-09-30T09:50:18
RUNNING,1727685904572,58.497406,316857,worker13:8042,15360,14,14,0.58497406,application_1727684395822_0006,2024-09-30T09:50:20
RUNNING,1727685904572,58.497406,318867,worker13:8042,15360,14,14,0.58497406,application_1727684395822_0006,2024-09-30T09:50:22
RUNNING,1727685904572,58.57547,320877,worker13:8042,15360,14,14,0.5857547000000001,application_1727684395822_0006,2024-09-30T09:50:24
RUNNING,1727685904572,58.61812,322887,worker13:8042,15360,14,14,0.5861812,application_1727684395822_0006,2024-09-30T09:50:26
RUNNING,1727685904572,59.070164,324897,worker13:8042,13312,12,12,0.59070164,application_1727684395822_0006,2024-09-30T09:50:28
RUNNING,1727685904572,59.109806,326910,worker13:8042,13312,12,12,0.59109806,application_1727684395822_0006,2024-09-30T09:50:30
RUNNING,1727685904572,59.174454,328921,worker13:8042,13312,12,12,0.59174454,application_1727684395822_0006,2024-09-30T09:50:32
RUNNING,1727685904572,59.61563,330931,worker13:8042,13312,12,12,0.5961563000000001,application_1727684395822_0006,2024-09-30T09:50:34
RUNNING,1727685904572,59.662064,332942,worker13:8042,13312,12,12,0.59662064,application_1727684395822_0006,2024-09-30T09:50:36
RUNNING,1727685904572,59.72095,334954,worker13:8042,13312,12,12,0.5972095000000001,application_1727684395822_0006,2024-09-30T09:50:38
RUNNING,1727685904572,59.72095,336964,worker13:8042,13312,12,12,0.5972095000000001,application_1727684395822_0006,2024-09-30T09:50:40
RUNNING,1727685904572,60.206062,338975,worker13:8042,12288,11,11,0.60206062,application_1727684395822_0006,2024-09-30T09:50:42
RUNNING,1727685904572,60.266663,340986,worker13:8042,10240,9,9,0.60266663,application_1727684395822_0006,2024-09-30T09:50:44
RUNNING,1727685904572,61.59005,342997,worker13:8042,9216,8,8,0.6159005,application_1727684395822_0006,2024-09-30T09:50:46
RUNNING,1727685904572,62.148487,345009,worker13:8042,7168,6,6,0.6214848700000001,application_1727684395822_0006,2024-09-30T09:50:48
RUNNING,1727685904572,62.221367,347022,worker13:8042,7168,6,6,0.62221367,application_1727684395822_0006,2024-09-30T09:50:50
RUNNING,1727685904572,62.66254,349030,worker13:8042,7168,6,6,0.6266254,application_1727684395822_0006,2024-09-30T09:50:52
RUNNING,1727685904572,62.733166,351041,worker13:8042,7168,6,6,0.62733166,application_1727684395822_0006,2024-09-30T09:50:54
RUNNING,1727685904572,62.801826,353053,worker13:8042,7168,6,6,0.6280182599999999,application_1727684395822_0006,2024-09-30T09:50:56
RUNNING,1727685904572,62.801826,355064,worker13:8042,7168,6,6,0.6280182599999999,application_1727684395822_0006,2024-09-30T09:50:58
RUNNING,1727685904572,62.886353,357074,worker13:8042,7168,6,6,0.62886353,application_1727684395822_0006,2024-09-30T09:51:00
RUNNING,1727685904572,62.945503,359086,worker13:8042,7168,6,6,0.62945503,application_1727684395822_0006,2024-09-30T09:51:02
RUNNING,1727685904572,62.945503,361096,worker13:8042,7168,6,6,0.62945503,application_1727684395822_0006,2024-09-30T09:51:04
RUNNING,1727685904572,63.009537,363107,worker13:8042,7168,6,6,0.63009537,application_1727684395822_0006,2024-09-30T09:51:06
RUNNING,1727685904572,63.089264,365120,worker13:8042,7168,6,6,0.63089264,application_1727684395822_0006,2024-09-30T09:51:08
RUNNING,1727685904572,63.089264,367130,worker13:8042,7168,6,6,0.63089264,application_1727684395822_0006,2024-09-30T09:51:10
RUNNING,1727685904572,63.661247,369142,worker13:8042,5120,4,4,0.63661247,application_1727684395822_0006,2024-09-30T09:51:12
RUNNING,1727686313830,5.0,6022,worker3:8042,12288,11,11,0.05,application_1727684395822_0007,2024-09-30T09:51:58
RUNNING,1727686313830,5.0,8035,worker3:8042,45056,43,43,0.05,application_1727684395822_0007,2024-09-30T09:52:00
RUNNING,1727686313830,5.0,10045,worker3:8042,36864,35,35,0.05,application_1727684395822_0007,2024-09-30T09:52:02
RUNNING,1727686313830,5.0,12061,worker3:8042,36864,35,35,0.05,application_1727684395822_0007,2024-09-30T09:52:04
RUNNING,1727686313830,5.0,14076,worker3:8042,36864,35,35,0.05,application_1727684395822_0007,2024-09-30T09:52:06
RUNNING,1727686313830,5.0,16094,worker3:8042,36864,35,35,0.05,application_1727684395822_0007,2024-09-30T09:52:08
RUNNING,1727686313830,5.0,18115,worker3:8042,36864,35,35,0.05,application_1727684395822_0007,2024-09-30T09:52:10
RUNNING,1727686313830,5.0,20132,worker3:8042,36864,35,35,0.05,application_1727684395822_0007,2024-09-30T09:52:12
RUNNING,1727686313830,6.9682794,22150,worker3:8042,36864,35,35,0.069682794,application_1727684395822_0007,2024-09-30T09:52:14
RUNNING,1727686313830,8.520551,24168,worker3:8042,36864,35,35,0.08520551,application_1727684395822_0007,2024-09-30T09:52:16
RUNNING,1727686313830,9.181426,26187,worker3:8042,36864,35,35,0.09181426,application_1727684395822_0007,2024-09-30T09:52:18
RUNNING,1727686313830,9.950465,28203,worker3:8042,36864,35,35,0.09950465,application_1727684395822_0007,2024-09-30T09:52:20
RUNNING,1727686313830,10.545798,30220,worker3:8042,36864,35,35,0.10545797999999999,application_1727684395822_0007,2024-09-30T09:52:22
RUNNING,1727686313830,11.0735445,32239,worker3:8042,36864,35,35,0.110735445,application_1727684395822_0007,2024-09-30T09:52:24
RUNNING,1727686313830,12.448497,34253,worker3:8042,35840,34,34,0.12448497,application_1727684395822_0007,2024-09-30T09:52:26
RUNNING,1727686313830,13.096537,36268,worker3:8042,35840,34,34,0.13096537,application_1727684395822_0007,2024-09-30T09:52:28
RUNNING,1727686313830,13.267669,38287,worker3:8042,35840,34,34,0.13267668999999999,application_1727684395822_0007,2024-09-30T09:52:30
RUNNING,1727686313830,14.058111,40303,worker3:8042,35840,34,34,0.14058111,application_1727684395822_0007,2024-09-30T09:52:32
RUNNING,1727686313830,14.912574,42321,worker3:8042,35840,34,34,0.14912574,application_1727684395822_0007,2024-09-30T09:52:34
RUNNING,1727686313830,15.103767,44336,worker3:8042,35840,34,34,0.15103766999999998,application_1727684395822_0007,2024-09-30T09:52:36
RUNNING,1727686313830,15.91811,46357,worker3:8042,35840,34,34,0.1591811,application_1727684395822_0007,2024-09-30T09:52:38
RUNNING,1727686313830,16.457241,48373,worker3:8042,35840,34,34,0.16457241,application_1727684395822_0007,2024-09-30T09:52:40
RUNNING,1727686313830,16.671194,50389,worker3:8042,35840,34,34,0.16671194,application_1727684395822_0007,2024-09-30T09:52:42
RUNNING,1727686313830,17.50379,52407,worker3:8042,35840,34,34,0.1750379,application_1727684395822_0007,2024-09-30T09:52:44
RUNNING,1727686313830,18.08625,54428,worker3:8042,35840,34,34,0.1808625,application_1727684395822_0007,2024-09-30T09:52:46
RUNNING,1727686313830,18.302431,56444,worker3:8042,35840,34,34,0.18302431,application_1727684395822_0007,2024-09-30T09:52:49
RUNNING,1727686313830,19.125929,58461,worker3:8042,35840,34,34,0.19125929,application_1727684395822_0007,2024-09-30T09:52:51
RUNNING,1727686313830,19.687748,60476,worker3:8042,35840,34,34,0.19687748,application_1727684395822_0007,2024-09-30T09:52:53
RUNNING,1727686313830,20.451876,62493,worker3:8042,35840,34,34,0.20451876,application_1727684395822_0007,2024-09-30T09:52:55
RUNNING,1727686313830,21.702528,64506,worker3:8042,35840,34,34,0.21702528000000001,application_1727684395822_0007,2024-09-30T09:52:57
RUNNING,1727686313830,23.037764,66520,worker3:8042,33792,32,32,0.23037764,application_1727684395822_0007,2024-09-30T09:52:59
RUNNING,1727686313830,23.829123,68534,worker3:8042,32768,31,31,0.23829123,application_1727684395822_0007,2024-09-30T09:53:01
RUNNING,1727686313830,25.426712,70546,worker3:8042,31744,30,30,0.25426711999999996,application_1727684395822_0007,2024-09-30T09:53:03
RUNNING,1727686313830,26.591099,72559,worker3:8042,29696,28,28,0.26591099,application_1727684395822_0007,2024-09-30T09:53:05
RUNNING,1727686313830,27.97514,74569,worker3:8042,27648,26,26,0.2797514,application_1727684395822_0007,2024-09-30T09:53:07
RUNNING,1727686313830,29.881138,76580,worker3:8042,25600,24,24,0.29881138,application_1727684395822_0007,2024-09-30T09:53:09
RUNNING,1727686313830,31.57409,78592,worker3:8042,22528,21,21,0.3157409,application_1727684395822_0007,2024-09-30T09:53:11
RUNNING,1727686313830,31.699211,80603,worker3:8042,22528,21,21,0.31699211,application_1727684395822_0007,2024-09-30T09:53:13
RUNNING,1727686313830,31.808317,82614,worker3:8042,22528,21,21,0.31808316999999997,application_1727684395822_0007,2024-09-30T09:53:15
RUNNING,1727686313830,31.84106,84626,worker3:8042,22528,21,21,0.3184106,application_1727684395822_0007,2024-09-30T09:53:17
RUNNING,1727686313830,32.027718,86637,worker3:8042,22528,21,21,0.32027718,application_1727684395822_0007,2024-09-30T09:53:19
RUNNING,1727686313830,32.20566,88648,worker3:8042,22528,21,21,0.3220566,application_1727684395822_0007,2024-09-30T09:53:21
RUNNING,1727686313830,32.23458,90659,worker3:8042,22528,21,21,0.3223458,application_1727684395822_0007,2024-09-30T09:53:23
RUNNING,1727686313830,32.43059,92670,worker3:8042,22528,21,21,0.32430590000000004,application_1727684395822_0007,2024-09-30T09:53:25
RUNNING,1727686313830,32.60084,94681,worker3:8042,23552,22,22,0.3260084,application_1727684395822_0007,2024-09-30T09:53:27
RUNNING,1727686313830,40.110867,96693,worker3:8042,23552,22,22,0.40110867,application_1727684395822_0007,2024-09-30T09:53:29
RUNNING,1727686313830,40.309258,98704,worker3:8042,23552,22,22,0.40309258,application_1727684395822_0007,2024-09-30T09:53:31
RUNNING,1727686313830,40.497177,100716,worker3:8042,23552,22,22,0.40497177,application_1727684395822_0007,2024-09-30T09:53:33
RUNNING,1727686313830,41.029175,102727,worker3:8042,21504,20,20,0.41029175,application_1727684395822_0007,2024-09-30T09:53:35
RUNNING,1727686313830,41.8139,104739,worker3:8042,21504,20,20,0.418139,application_1727684395822_0007,2024-09-30T09:53:37
RUNNING,1727686313830,41.876038,106750,worker3:8042,21504,20,20,0.41876038,application_1727684395822_0007,2024-09-30T09:53:39
RUNNING,1727686313830,41.876038,108761,worker3:8042,21504,20,20,0.41876038,application_1727684395822_0007,2024-09-30T09:53:41
RUNNING,1727686313830,42.210274,110773,worker3:8042,22528,21,21,0.42210274,application_1727684395822_0007,2024-09-30T09:53:43
RUNNING,1727686313830,42.234173,112784,worker3:8042,22528,21,21,0.42234172999999997,application_1727684395822_0007,2024-09-30T09:53:45
RUNNING,1727686313830,42.234173,114795,worker3:8042,22528,21,21,0.42234172999999997,application_1727684395822_0007,2024-09-30T09:53:47
RUNNING,1727686313830,42.40556,116806,worker3:8042,22528,21,21,0.42405560000000003,application_1727684395822_0007,2024-09-30T09:53:49
RUNNING,1727686313830,42.4648,118817,worker3:8042,22528,21,21,0.42464799999999997,application_1727684395822_0007,2024-09-30T09:53:51
RUNNING,1727686313830,42.4648,120828,worker3:8042,22528,21,21,0.42464799999999997,application_1727684395822_0007,2024-09-30T09:53:53
RUNNING,1727686313830,42.63431,122840,worker3:8042,22528,21,21,0.4263431,application_1727684395822_0007,2024-09-30T09:53:55
RUNNING,1727686313830,42.6884,124851,worker3:8042,23552,22,22,0.42688400000000004,application_1727684395822_0007,2024-09-30T09:53:57
RUNNING,1727686313830,42.6884,126861,worker3:8042,23552,22,22,0.42688400000000004,application_1727684395822_0007,2024-09-30T09:53:59
RUNNING,1727686313830,42.818283,128872,worker3:8042,23552,22,22,0.42818283,application_1727684395822_0007,2024-09-30T09:54:01
RUNNING,1727686313830,42.890656,130884,worker3:8042,23552,22,22,0.42890656,application_1727684395822_0007,2024-09-30T09:54:03
RUNNING,1727686313830,42.90372,132894,worker3:8042,23552,22,22,0.4290372,application_1727684395822_0007,2024-09-30T09:54:05
RUNNING,1727686313830,43.089573,134906,worker3:8042,23552,22,22,0.43089573000000003,application_1727684395822_0007,2024-09-30T09:54:07
RUNNING,1727686313830,43.23398,136917,worker3:8042,23552,22,22,0.43233980000000005,application_1727684395822_0007,2024-09-30T09:54:09
RUNNING,1727686313830,43.25468,138929,worker3:8042,24576,23,23,0.4325468,application_1727684395822_0007,2024-09-30T09:54:11
RUNNING,1727686313830,43.304596,140940,worker3:8042,24576,23,23,0.43304595999999995,application_1727684395822_0007,2024-09-30T09:54:13
RUNNING,1727686313830,43.450104,142951,worker3:8042,24576,23,23,0.43450104,application_1727684395822_0007,2024-09-30T09:54:15
RUNNING,1727686313830,43.46088,144962,worker3:8042,24576,23,23,0.4346088,application_1727684395822_0007,2024-09-30T09:54:17
RUNNING,1727686313830,43.50693,146973,worker3:8042,24576,23,23,0.4350693,application_1727684395822_0007,2024-09-30T09:54:19
RUNNING,1727686313830,43.65176,148985,worker3:8042,24576,23,23,0.4365176,application_1727684395822_0007,2024-09-30T09:54:21
RUNNING,1727686313830,43.67481,150996,worker3:8042,24576,23,23,0.43674810000000003,application_1727684395822_0007,2024-09-30T09:54:23
RUNNING,1727686313830,43.6996,153007,worker3:8042,24576,23,23,0.43699599999999994,application_1727684395822_0007,2024-09-30T09:54:25
RUNNING,1727686313830,43.829693,155019,worker3:8042,25600,24,24,0.43829693,application_1727684395822_0007,2024-09-30T09:54:27
RUNNING,1727686313830,43.88166,157031,worker3:8042,25600,24,24,0.43881659999999995,application_1727684395822_0007,2024-09-30T09:54:29
RUNNING,1727686313830,43.900906,159043,worker3:8042,25600,24,24,0.43900906,application_1727684395822_0007,2024-09-30T09:54:31
RUNNING,1727686313830,44.299404,161055,worker3:8042,25600,24,24,0.44299404000000003,application_1727684395822_0007,2024-09-30T09:54:33
RUNNING,1727686313830,44.382893,163065,worker3:8042,25600,24,24,0.44382893,application_1727684395822_0007,2024-09-30T09:54:35
RUNNING,1727686313830,44.41379,165077,worker3:8042,25600,24,24,0.4441379,application_1727684395822_0007,2024-09-30T09:54:37
RUNNING,1727686313830,44.717873,167088,worker3:8042,25600,24,24,0.44717872999999997,application_1727684395822_0007,2024-09-30T09:54:39
RUNNING,1727686313830,44.75481,169098,worker3:8042,26624,25,25,0.4475481,application_1727684395822_0007,2024-09-30T09:54:41
RUNNING,1727686313830,44.76243,171111,worker3:8042,26624,25,25,0.44762430000000003,application_1727684395822_0007,2024-09-30T09:54:43
RUNNING,1727686313830,45.07279,173122,worker3:8042,26624,25,25,0.45072789999999996,application_1727684395822_0007,2024-09-30T09:54:45
RUNNING,1727686313830,45.624783,175132,worker3:8042,25600,24,24,0.45624783,application_1727684395822_0007,2024-09-30T09:54:47
RUNNING,1727686313830,45.63065,177144,worker3:8042,24576,23,23,0.4563065,application_1727684395822_0007,2024-09-30T09:54:49
RUNNING,1727686313830,46.183144,179155,worker3:8042,24576,23,23,0.46183144,application_1727684395822_0007,2024-09-30T09:54:51
RUNNING,1727686313830,46.244537,181167,worker3:8042,24576,23,23,0.46244537,application_1727684395822_0007,2024-09-30T09:54:53
RUNNING,1727686313830,46.391533,183178,worker3:8042,24576,23,23,0.46391533,application_1727684395822_0007,2024-09-30T09:54:55
RUNNING,1727686313830,46.48144,185188,worker3:8042,25600,24,24,0.4648144,application_1727684395822_0007,2024-09-30T09:54:57
RUNNING,1727686313830,46.56325,187200,worker3:8042,25600,24,24,0.46563249999999995,application_1727684395822_0007,2024-09-30T09:54:59
RUNNING,1727686313830,46.73292,189212,worker3:8042,25600,24,24,0.4673292,application_1727684395822_0007,2024-09-30T09:55:01
RUNNING,1727686313830,47.823498,191223,worker3:8042,23552,22,22,0.47823498000000003,application_1727684395822_0007,2024-09-30T09:55:03
RUNNING,1727686313830,47.977142,193234,worker3:8042,23552,22,22,0.47977142,application_1727684395822_0007,2024-09-30T09:55:05
RUNNING,1727686313830,47.992317,195246,worker3:8042,23552,22,22,0.47992317,application_1727684395822_0007,2024-09-30T09:55:07
RUNNING,1727686313830,48.151745,197257,worker3:8042,23552,22,22,0.48151744999999996,application_1727684395822_0007,2024-09-30T09:55:09
